ts,symbol,equity
2025-08-09 08:00:00+00:00,BTCUSD_1H,100211.68891698358
2025-08-09 12:00:00+00:00,BTCUSD_1H,100106.99593183865
2025-08-09 16:00:00+00:00,BTCUSD_1H,99945.63452624033
2025-08-09 20:00:00+00:00,BTCUSD_1H,99909.15868100381
2025-08-10 00:00:00+00:00,BTCUSD_1H,100862.99613932893
2025-08-10 04:00:00+00:00,BTCUSD_1H,100532.40756085954
2025-08-10 08:00:00+00:00,BTCUSD_1H,100778.29767051275
2025-08-10 12:00:00+00:00,BTCUSD_1H,100998.73249734932
2025-08-10 16:00:00+00:00,BTCUSD_1H,100938.60276204089
2025-08-10 20:00:00+00:00,BTCUSD_1H,101237.50191840433
2025-08-11 00:00:00+00:00,BTCUSD_1H,102369.32358186995
2025-08-11 04:00:00+00:00,BTCUSD_1H,102280.94216087153
2025-08-11 08:00:00+00:00,BTCUSD_1H,101810.75507606257
2025-08-11 12:00:00+00:00,BTCUSD_1H,101703.88344314789
2025-08-11 16:00:00+00:00,BTCUSD_1H,101123.849126414
2025-08-11 20:00:00+00:00,BTCUSD_1H,100951.0097366779
2025-08-12 00:00:00+00:00,BTCUSD_1H,101024.53202537635
2025-08-12 04:00:00+00:00,BTCUSD_1H,101088.77384045806
2025-08-12 08:00:00+00:00,BTCUSD_1H,100856.79500985432
2025-08-12 12:00:00+00:00,BTCUSD_1H,101533.12367173748
2025-08-12 16:00:00+00:00,BTCUSD_1H,101400.94765801619
2025-08-12 20:00:00+00:00,BTCUSD_1H,101616.55362053185
2025-08-13 00:00:00+00:00,BTCUSD_1H,101311.44390331818
2025-08-13 04:00:00+00:00,BTCUSD_1H,101364.96224431226
2025-08-13 08:00:00+00:00,BTCUSD_1H,101824.86912968803
2025-08-13 12:00:00+00:00,BTCUSD_1H,102006.9984244165
2025-08-13 16:00:00+00:00,BTCUSD_1H,102885.76213275256
2025-08-13 20:00:00+00:00,BTCUSD_1H,103150.30750339551
2025-08-14 00:00:00+00:00,BTCUSD_1H,103165.03459643672
2025-08-14 04:00:00+00:00,BTCUSD_1H,102399.28234654837
2025-08-14 08:00:00+00:00,BTCUSD_1H,102043.20075975984
2025-08-14 12:00:00+00:00,BTCUSD_1H,100760.94393935951
2025-08-14 16:00:00+00:00,BTCUSD_1H,100618.71407922007
2025-08-14 20:00:00+00:00,BTCUSD_1H,100803.85669846128
2025-08-15 00:00:00+00:00,BTCUSD_1H,101134.8461103948
2025-08-15 04:00:00+00:00,BTCUSD_1H,101116.67184956203
2025-08-15 08:00:00+00:00,BTCUSD_1H,101128.8194613693
2025-08-15 12:00:00+00:00,BTCUSD_1H,100302.76771141124
2025-08-15 16:00:00+00:00,BTCUSD_1H,100147.30563126746
2025-06-03 16:00:00+00:00,BTCUSD_1H,95103.49082845394
2025-06-03 20:00:00+00:00,BTCUSD_1H,94700.82767744483
2025-06-04 00:00:00+00:00,BTCUSD_1H,94768.66756232815
2025-06-04 04:00:00+00:00,BTCUSD_1H,94665.03089125344
2025-06-04 08:00:00+00:00,BTCUSD_1H,94557.49906204488
2025-06-04 12:00:00+00:00,BTCUSD_1H,94656.22670210585
2025-06-04 16:00:00+00:00,BTCUSD_1H,94471.56036733379
2025-06-04 20:00:00+00:00,BTCUSD_1H,94373.35145293229
2025-06-05 00:00:00+00:00,BTCUSD_1H,94531.09592597774
2025-06-05 04:00:00+00:00,BTCUSD_1H,94287.23356208428
2025-06-05 08:00:00+00:00,BTCUSD_1H,94430.92528544588
2025-06-05 12:00:00+00:00,BTCUSD_1H,94288.14840552007
2025-06-05 16:00:00+00:00,BTCUSD_1H,93031.92218184962
2025-06-05 20:00:00+00:00,BTCUSD_1H,92872.26313955191
2025-06-06 00:00:00+00:00,BTCUSD_1H,93337.140359883
2025-06-06 04:00:00+00:00,BTCUSD_1H,93647.68254945769
2025-06-06 08:00:00+00:00,BTCUSD_1H,94020.79248494035
2025-06-06 12:00:00+00:00,BTCUSD_1H,94575.55543068232
2025-06-06 16:00:00+00:00,BTCUSD_1H,94161.55105048201
2025-06-06 20:00:00+00:00,BTCUSD_1H,94205.76062373247
2025-06-07 00:00:00+00:00,BTCUSD_1H,94476.75233961632
2025-06-07 04:00:00+00:00,BTCUSD_1H,94468.4621604404
2025-06-07 08:00:00+00:00,BTCUSD_1H,94588.12273870499
2025-06-07 12:00:00+00:00,BTCUSD_1H,94785.879822847
2025-06-07 16:00:00+00:00,BTCUSD_1H,94860.52444524503
2025-06-07 20:00:00+00:00,BTCUSD_1H,94781.56025280994
2025-06-08 00:00:00+00:00,BTCUSD_1H,94748.4231145453
2025-06-08 04:00:00+00:00,BTCUSD_1H,94718.59638912565
2025-06-08 08:00:00+00:00,BTCUSD_1H,94832.48968119448
2025-06-08 12:00:00+00:00,BTCUSD_1H,94979.77475866985
2025-06-08 16:00:00+00:00,BTCUSD_1H,95134.5153385782
2025-06-08 20:00:00+00:00,BTCUSD_1H,94859.54829786766
2025-06-09 00:00:00+00:00,BTCUSD_1H,94829.58953318924
2025-06-09 04:00:00+00:00,BTCUSD_1H,94779.41933054266
2025-06-09 08:00:00+00:00,BTCUSD_1H,95818.15803225992
2025-06-09 12:00:00+00:00,BTCUSD_1H,95757.98114007335
2025-06-09 16:00:00+00:00,BTCUSD_1H,96224.66446883694
2025-06-09 20:00:00+00:00,BTCUSD_1H,96989.5065909773
2025-06-10 00:00:00+00:00,BTCUSD_1H,96665.77462258858
2025-06-10 04:00:00+00:00,BTCUSD_1H,96502.45149085988
2025-06-10 08:00:00+00:00,BTCUSD_1H,96649.92991153561
2025-06-10 12:00:00+00:00,BTCUSD_1H,96398.11218230097
2025-06-10 16:00:00+00:00,BTCUSD_1H,96627.70487487114
2025-06-10 20:00:00+00:00,BTCUSD_1H,96989.07746338629
2025-06-11 00:00:00+00:00,BTCUSD_1H,96726.13071091205
2025-06-11 04:00:00+00:00,BTCUSD_1H,96592.02598087509
2025-06-11 08:00:00+00:00,BTCUSD_1H,96492.07697767044
2025-06-11 12:00:00+00:00,BTCUSD_1H,96730.99258504766
2025-06-11 16:00:00+00:00,BTCUSD_1H,96266.94532577173
2025-06-11 20:00:00+00:00,BTCUSD_1H,96220.01008496514
2025-06-12 00:00:00+00:00,BTCUSD_1H,95848.41388527058
2025-06-12 04:00:00+00:00,BTCUSD_1H,95733.49257325844
2025-06-12 08:00:00+00:00,BTCUSD_1H,95401.02715103934
2025-06-12 12:00:00+00:00,BTCUSD_1H,95446.646714946
2025-06-12 16:00:00+00:00,BTCUSD_1H,95351.93684090202
2025-06-12 20:00:00+00:00,BTCUSD_1H,94829.67441556988
2025-06-13 00:00:00+00:00,BTCUSD_1H,94193.61301192519
2025-06-13 04:00:00+00:00,BTCUSD_1H,94464.40195323307
2025-06-13 08:00:00+00:00,BTCUSD_1H,94536.63214347066
2025-06-13 12:00:00+00:00,BTCUSD_1H,94727.13178406788
2025-06-13 16:00:00+00:00,BTCUSD_1H,94562.15344591669
2025-06-13 20:00:00+00:00,BTCUSD_1H,95017.19374146905
2025-06-14 00:00:00+00:00,BTCUSD_1H,94629.44159532584
2025-06-14 04:00:00+00:00,BTCUSD_1H,94549.08155929798
2025-06-14 08:00:00+00:00,BTCUSD_1H,94551.13759918461
2025-06-14 12:00:00+00:00,BTCUSD_1H,94437.4895228821
2025-06-14 16:00:00+00:00,BTCUSD_1H,94351.17828883375
2025-06-14 20:00:00+00:00,BTCUSD_1H,94709.12728799638
2025-06-15 00:00:00+00:00,BTCUSD_1H,94741.58065152809
2025-06-15 04:00:00+00:00,BTCUSD_1H,94711.60302409841
2025-06-15 08:00:00+00:00,BTCUSD_1H,94495.25669859603
2025-06-15 12:00:00+00:00,BTCUSD_1H,94771.57714170901
2025-06-15 16:00:00+00:00,BTCUSD_1H,94647.11127756258
2025-06-15 20:00:00+00:00,BTCUSD_1H,94772.23733800289
2025-06-16 00:00:00+00:00,BTCUSD_1H,94930.68444853254
2025-06-16 04:00:00+00:00,BTCUSD_1H,95470.54582078422
2025-06-16 08:00:00+00:00,BTCUSD_1H,95385.63043032863
2025-06-16 12:00:00+00:00,BTCUSD_1H,95658.29621538625
2025-06-16 16:00:00+00:00,BTCUSD_1H,96234.22316803467
2025-06-16 20:00:00+00:00,BTCUSD_1H,95363.64589374265
2025-06-17 00:00:00+00:00,BTCUSD_1H,95729.9888172131
2025-06-17 04:00:00+00:00,BTCUSD_1H,95334.9132078957
2025-06-17 08:00:00+00:00,BTCUSD_1H,94800.80497477636
2025-06-17 12:00:00+00:00,BTCUSD_1H,94134.46885536975
2025-06-17 16:00:00+00:00,BTCUSD_1H,94350.54638666676
2025-06-17 20:00:00+00:00,BTCUSD_1H,94296.51403570102
2025-06-18 00:00:00+00:00,BTCUSD_1H,94587.57100323081
2025-06-18 04:00:00+00:00,BTCUSD_1H,94488.00397073905
2025-06-18 08:00:00+00:00,BTCUSD_1H,94422.96048872906
2025-06-18 12:00:00+00:00,BTCUSD_1H,94406.18207148905
2025-06-18 16:00:00+00:00,BTCUSD_1H,93932.57139732759
2025-06-18 20:00:00+00:00,BTCUSD_1H,94449.84934064097
2025-06-19 00:00:00+00:00,BTCUSD_1H,94550.91124616958
2025-06-19 04:00:00+00:00,BTCUSD_1H,94330.5094291477
2025-06-19 08:00:00+00:00,BTCUSD_1H,94396.46775459348
2025-06-19 12:00:00+00:00,BTCUSD_1H,94078.3191605758
2025-06-19 16:00:00+00:00,BTCUSD_1H,94145.19704514519
2025-06-19 20:00:00+00:00,BTCUSD_1H,94334.92802862883
2025-06-20 00:00:00+00:00,BTCUSD_1H,94309.52933406596
2025-06-20 04:00:00+00:00,BTCUSD_1H,94884.81966885958
2025-06-20 08:00:00+00:00,BTCUSD_1H,94962.02019405247
2025-06-20 12:00:00+00:00,BTCUSD_1H,94133.20976672358
2025-06-20 16:00:00+00:00,BTCUSD_1H,93700.3992235235
2025-06-20 20:00:00+00:00,BTCUSD_1H,93696.37674181869
2025-06-21 00:00:00+00:00,BTCUSD_1H,93789.51629182081
2025-06-21 04:00:00+00:00,BTCUSD_1H,93770.63939350384
2025-06-21 08:00:00+00:00,BTCUSD_1H,93969.59426235045
2025-06-21 12:00:00+00:00,BTCUSD_1H,93823.34663619401
2025-06-21 16:00:00+00:00,BTCUSD_1H,93203.54963981768
2025-06-21 20:00:00+00:00,BTCUSD_1H,93150.40855384867
2025-06-22 00:00:00+00:00,BTCUSD_1H,93271.12073049563
2025-06-22 04:00:00+00:00,BTCUSD_1H,93295.89695426715
2025-06-22 08:00:00+00:00,BTCUSD_1H,93435.88686269523
2025-06-22 12:00:00+00:00,BTCUSD_1H,91636.80008932379
2025-06-22 16:00:00+00:00,BTCUSD_1H,91620.03110345939
2025-06-22 20:00:00+00:00,BTCUSD_1H,92601.89861014724
2025-06-23 00:00:00+00:00,BTCUSD_1H,92697.68837670049
2025-06-23 04:00:00+00:00,BTCUSD_1H,93063.65404514587
2025-06-23 08:00:00+00:00,BTCUSD_1H,92758.28968079027
2025-06-23 12:00:00+00:00,BTCUSD_1H,92829.6521844702
2025-06-23 16:00:00+00:00,BTCUSD_1H,93661.50423043872
2025-06-23 20:00:00+00:00,BTCUSD_1H,94687.42097699139
2025-06-24 00:00:00+00:00,BTCUSD_1H,94487.82005891432
2025-06-24 04:00:00+00:00,BTCUSD_1H,94488.35293163724
2025-06-24 08:00:00+00:00,BTCUSD_1H,94603.07618476122
2025-06-24 12:00:00+00:00,BTCUSD_1H,94631.1203801874
2025-06-24 16:00:00+00:00,BTCUSD_1H,94824.82668849773
2025-06-24 20:00:00+00:00,BTCUSD_1H,95027.7097252929
2025-06-25 00:00:00+00:00,BTCUSD_1H,95103.3682205708
2025-06-25 04:00:00+00:00,BTCUSD_1H,95271.20426553692
2025-06-25 08:00:00+00:00,BTCUSD_1H,95551.64150411096
2025-06-25 12:00:00+00:00,BTCUSD_1H,95480.48649069484
2025-06-25 16:00:00+00:00,BTCUSD_1H,95827.01880966125
2025-06-25 20:00:00+00:00,BTCUSD_1H,95621.51856612967
2025-06-26 00:00:00+00:00,BTCUSD_1H,95870.4833042372
2025-06-26 04:00:00+00:00,BTCUSD_1H,95852.59670036106
2025-06-26 08:00:00+00:00,BTCUSD_1H,95609.2341993758
2025-06-26 12:00:00+00:00,BTCUSD_1H,95605.4946589398
2025-06-26 16:00:00+00:00,BTCUSD_1H,95708.55601610127
2025-06-26 20:00:00+00:00,BTCUSD_1H,95446.76460714133
2025-06-27 00:00:00+00:00,BTCUSD_1H,95686.73181290094
2025-06-27 04:00:00+00:00,BTCUSD_1H,95415.18836154291
2025-06-27 08:00:00+00:00,BTCUSD_1H,95444.321880854
2025-06-27 12:00:00+00:00,BTCUSD_1H,95614.77513255653
2025-06-27 16:00:00+00:00,BTCUSD_1H,95362.72633461903
2025-06-27 20:00:00+00:00,BTCUSD_1H,95486.2537768906
2025-06-28 00:00:00+00:00,BTCUSD_1H,95596.53485209437
2025-06-28 04:00:00+00:00,BTCUSD_1H,95687.60893083422
2025-06-28 08:00:00+00:00,BTCUSD_1H,95635.92970808737
2025-06-28 12:00:00+00:00,BTCUSD_1H,95671.75478840564
2025-06-28 16:00:00+00:00,BTCUSD_1H,95565.93475387333
2025-06-28 20:00:00+00:00,BTCUSD_1H,95598.8738332498
2025-06-29 00:00:00+00:00,BTCUSD_1H,95561.28980137715
2025-06-29 04:00:00+00:00,BTCUSD_1H,95647.78494725021
2025-06-29 08:00:00+00:00,BTCUSD_1H,96148.37407139204
2025-06-29 12:00:00+00:00,BTCUSD_1H,95798.42759444872
2025-06-29 16:00:00+00:00,BTCUSD_1H,95636.19850229273
2025-06-29 20:00:00+00:00,BTCUSD_1H,96086.5891296611
2025-06-30 00:00:00+00:00,BTCUSD_1H,96165.4165671496
2025-06-30 04:00:00+00:00,BTCUSD_1H,95738.39217289654
2025-06-30 08:00:00+00:00,BTCUSD_1H,95757.41525753573
2025-06-30 12:00:00+00:00,BTCUSD_1H,95719.18046074483
2025-06-30 16:00:00+00:00,BTCUSD_1H,95787.25613001881
2025-06-30 20:00:00+00:00,BTCUSD_1H,95514.46773707807
2025-07-01 00:00:00+00:00,BTCUSD_1H,95537.21149940201
2025-07-01 04:00:00+00:00,BTCUSD_1H,95533.17487063375
2025-07-01 08:00:00+00:00,BTCUSD_1H,95262.58870390186
2025-07-01 12:00:00+00:00,BTCUSD_1H,94954.79576032236
2025-07-01 16:00:00+00:00,BTCUSD_1H,94680.15881775877
2025-07-01 20:00:00+00:00,BTCUSD_1H,94825.30297296688
2025-07-02 00:00:00+00:00,BTCUSD_1H,95069.52372913415
2025-07-02 04:00:00+00:00,BTCUSD_1H,95492.60580837523
2025-07-02 08:00:00+00:00,BTCUSD_1H,95674.24938725891
2025-07-02 12:00:00+00:00,BTCUSD_1H,96281.61111487135
2025-07-02 16:00:00+00:00,BTCUSD_1H,96732.08662462037
2025-07-02 20:00:00+00:00,BTCUSD_1H,96323.26006963915
2025-07-03 00:00:00+00:00,BTCUSD_1H,96228.984038874
2025-07-03 04:00:00+00:00,BTCUSD_1H,96527.91148936433
2025-07-03 08:00:00+00:00,BTCUSD_1H,96671.12221256895
2025-07-03 12:00:00+00:00,BTCUSD_1H,96452.42275884771
2025-07-03 16:00:00+00:00,BTCUSD_1H,96769.26982302888
2025-07-03 20:00:00+00:00,BTCUSD_1H,96672.46146790795
2025-07-04 00:00:00+00:00,BTCUSD_1H,96509.95415017098
2025-07-04 04:00:00+00:00,BTCUSD_1H,96258.03267580444
2025-07-04 08:00:00+00:00,BTCUSD_1H,96346.08871434373
2025-07-04 12:00:00+00:00,BTCUSD_1H,95718.76548021725
2025-07-04 16:00:00+00:00,BTCUSD_1H,95665.52536480415
2025-07-04 20:00:00+00:00,BTCUSD_1H,95917.84295694702
2025-07-05 00:00:00+00:00,BTCUSD_1H,95992.7186480479
2025-07-05 04:00:00+00:00,BTCUSD_1H,95956.31353812858
2025-07-05 08:00:00+00:00,BTCUSD_1H,95976.14772107167
2025-07-05 12:00:00+00:00,BTCUSD_1H,95953.06914491298
2025-07-05 16:00:00+00:00,BTCUSD_1H,95989.54027446167
2025-07-05 20:00:00+00:00,BTCUSD_1H,96020.66852971782
2025-07-06 00:00:00+00:00,BTCUSD_1H,95945.1137795718
2025-07-06 04:00:00+00:00,BTCUSD_1H,95943.01058280704
2025-07-06 08:00:00+00:00,BTCUSD_1H,95956.55403820708
2025-07-06 12:00:00+00:00,BTCUSD_1H,96349.79996065288
2025-07-06 16:00:00+00:00,BTCUSD_1H,96173.42380505672
2025-07-06 20:00:00+00:00,BTCUSD_1H,96478.71743409512
2025-07-07 00:00:00+00:00,BTCUSD_1H,96577.1291230726
2025-07-07 04:00:00+00:00,BTCUSD_1H,96417.30031601363
2025-07-07 08:00:00+00:00,BTCUSD_1H,96213.8655437443
2025-07-07 12:00:00+00:00,BTCUSD_1H,96050.5094022009
2025-07-07 16:00:00+00:00,BTCUSD_1H,95931.76366737211
2025-07-07 20:00:00+00:00,BTCUSD_1H,96031.60420975705
2025-07-08 00:00:00+00:00,BTCUSD_1H,95859.78340858864
2025-07-08 04:00:00+00:00,BTCUSD_1H,96143.05949122636
2025-07-08 08:00:00+00:00,BTCUSD_1H,96269.3691893078
2025-07-08 12:00:00+00:00,BTCUSD_1H,96035.83889741347
2025-07-08 16:00:00+00:00,BTCUSD_1H,96272.82578847502
2025-07-08 20:00:00+00:00,BTCUSD_1H,96356.13784507404
2025-07-09 00:00:00+00:00,BTCUSD_1H,96082.96748142042
2025-07-09 04:00:00+00:00,BTCUSD_1H,96252.4493014334
2025-07-09 08:00:00+00:00,BTCUSD_1H,96416.01764892839
2025-07-09 12:00:00+00:00,BTCUSD_1H,96416.84289429573
2025-07-09 16:00:00+00:00,BTCUSD_1H,97692.54490863546
2025-07-09 20:00:00+00:00,BTCUSD_1H,97452.44566361708
2025-07-10 00:00:00+00:00,BTCUSD_1H,97373.11364753253
2025-07-10 04:00:00+00:00,BTCUSD_1H,97447.67810323775
2025-07-10 08:00:00+00:00,BTCUSD_1H,97355.25062209545
2025-07-10 12:00:00+00:00,BTCUSD_1H,97548.00907715528
2025-07-10 16:00:00+00:00,BTCUSD_1H,98450.80393058833
2025-07-10 20:00:00+00:00,BTCUSD_1H,99691.66644336279
2025-07-11 00:00:00+00:00,BTCUSD_1H,100115.52189540525
2025-07-11 04:00:00+00:00,BTCUSD_1H,100432.00585162481
2025-07-11 08:00:00+00:00,BTCUSD_1H,100544.27223139802
2025-07-11 12:00:00+00:00,BTCUSD_1H,100102.68579317722
2025-07-11 16:00:00+00:00,BTCUSD_1H,100710.14183454594
2025-07-11 20:00:00+00:00,BTCUSD_1H,100423.00360358907
2025-07-12 00:00:00+00:00,BTCUSD_1H,100543.86668224607
2025-07-12 04:00:00+00:00,BTCUSD_1H,100524.34373469866
2025-07-12 08:00:00+00:00,BTCUSD_1H,100558.90501068294
2025-07-12 12:00:00+00:00,BTCUSD_1H,100221.22403774223
2025-07-12 16:00:00+00:00,BTCUSD_1H,100434.50988185372
2025-07-12 20:00:00+00:00,BTCUSD_1H,100371.3621063447
2025-07-13 00:00:00+00:00,BTCUSD_1H,100524.67854853341
2025-07-13 04:00:00+00:00,BTCUSD_1H,100640.35437059568
2025-07-13 08:00:00+00:00,BTCUSD_1H,100681.54118795777
2025-07-13 12:00:00+00:00,BTCUSD_1H,100958.01253308078
2025-07-13 16:00:00+00:00,BTCUSD_1H,101097.22435301964
2025-07-13 20:00:00+00:00,BTCUSD_1H,101153.29859680857
2025-07-14 00:00:00+00:00,BTCUSD_1H,101931.93882149088
2025-07-14 04:00:00+00:00,BTCUSD_1H,102860.89159522478
2025-07-14 08:00:00+00:00,BTCUSD_1H,102253.3742499145
2025-07-14 12:00:00+00:00,BTCUSD_1H,101500.51940619576
2025-07-14 16:00:00+00:00,BTCUSD_1H,101537.36307508172
2025-07-14 20:00:00+00:00,BTCUSD_1H,101498.9113566514
2025-07-15 00:00:00+00:00,BTCUSD_1H,100218.2861642345
2025-07-15 04:00:00+00:00,BTCUSD_1H,100036.31248720386
2025-07-15 08:00:00+00:00,BTCUSD_1H,100197.13158870366
2025-07-15 12:00:00+00:00,BTCUSD_1H,99827.05384048501
2025-07-15 16:00:00+00:00,BTCUSD_1H,99870.34857029968
2025-07-15 20:00:00+00:00,BTCUSD_1H,100517.07214409042
2025-07-16 00:00:00+00:00,BTCUSD_1H,100383.97657124551
2025-07-16 04:00:00+00:00,BTCUSD_1H,100732.41874377636
2025-07-16 08:00:00+00:00,BTCUSD_1H,100997.29892825407
2025-07-16 12:00:00+00:00,BTCUSD_1H,101171.9491421105
2025-07-16 16:00:00+00:00,BTCUSD_1H,101235.04032936574
2025-07-16 20:00:00+00:00,BTCUSD_1H,100941.50291004611
2025-07-17 00:00:00+00:00,BTCUSD_1H,100703.9642835104
2025-07-17 04:00:00+00:00,BTCUSD_1H,100796.32102933551
2025-07-17 08:00:00+00:00,BTCUSD_1H,100627.78234688521
2025-07-17 12:00:00+00:00,BTCUSD_1H,101062.19150825402
2025-07-17 16:00:00+00:00,BTCUSD_1H,101106.71703258799
2025-07-17 20:00:00+00:00,BTCUSD_1H,101220.67634428618
2025-07-18 00:00:00+00:00,BTCUSD_1H,101714.13063276638
2025-07-18 04:00:00+00:00,BTCUSD_1H,101302.22944933083
2025-07-18 08:00:00+00:00,BTCUSD_1H,101200.78085740152
2025-07-18 12:00:00+00:00,BTCUSD_1H,100572.47676020986
2025-07-18 16:00:00+00:00,BTCUSD_1H,100349.53318745656
2025-07-18 20:00:00+00:00,BTCUSD_1H,100630.91356359329
2025-07-19 00:00:00+00:00,BTCUSD_1H,100823.39379307213
2025-07-19 04:00:00+00:00,BTCUSD_1H,100744.65123796427
2025-07-19 08:00:00+00:00,BTCUSD_1H,100812.48640715978
2025-07-19 12:00:00+00:00,BTCUSD_1H,100674.17528359326
2025-07-19 16:00:00+00:00,BTCUSD_1H,100659.4953474302
2025-07-19 20:00:00+00:00,BTCUSD_1H,100579.56915468119
2025-07-20 00:00:00+00:00,BTCUSD_1H,100629.98928878187
2025-07-20 04:00:00+00:00,BTCUSD_1H,100657.77412137832
2025-07-20 08:00:00+00:00,BTCUSD_1H,100592.76836487085
2025-07-20 12:00:00+00:00,BTCUSD_1H,100962.7470836454
2025-07-20 16:00:00+00:00,BTCUSD_1H,100714.92354198871
2025-07-20 20:00:00+00:00,BTCUSD_1H,100295.93467976965
2025-07-21 00:00:00+00:00,BTCUSD_1H,100831.8725997606
2025-07-21 04:00:00+00:00,BTCUSD_1H,101286.91289531295
2025-07-21 08:00:00+00:00,BTCUSD_1H,100669.3935761505
2025-07-21 12:00:00+00:00,BTCUSD_1H,100800.90467789011
2025-07-21 16:00:00+00:00,BTCUSD_1H,100046.08339235319
2025-07-21 20:00:00+00:00,BTCUSD_1H,100350.6790995952
2025-07-22 00:00:00+00:00,BTCUSD_1H,100272.31379951241
2025-07-22 04:00:00+00:00,BTCUSD_1H,100640.94854726017
2025-07-22 08:00:00+00:00,BTCUSD_1H,101192.96224700694
2025-07-22 12:00:00+00:00,BTCUSD_1H,101075.59349301965
2025-07-22 16:00:00+00:00,BTCUSD_1H,101245.55159750178
2025-07-22 20:00:00+00:00,BTCUSD_1H,101575.64031306295
2025-07-23 00:00:00+00:00,BTCUSD_1H,100938.82439936812
2025-07-23 04:00:00+00:00,BTCUSD_1H,100815.79682000478
2025-07-23 08:00:00+00:00,BTCUSD_1H,100901.79681865743
2025-07-23 12:00:00+00:00,BTCUSD_1H,100926.05431676947
2025-07-23 16:00:00+00:00,BTCUSD_1H,100836.33835611987
2025-07-23 20:00:00+00:00,BTCUSD_1H,101002.22210633123
2025-07-24 00:00:00+00:00,BTCUSD_1H,100883.08025372612
2025-07-24 04:00:00+00:00,BTCUSD_1H,100841.94059324217
2025-07-24 08:00:00+00:00,BTCUSD_1H,100928.82714120374
2025-07-24 12:00:00+00:00,BTCUSD_1H,101174.72668223259
2025-07-24 16:00:00+00:00,BTCUSD_1H,101106.06155198193
2025-07-24 20:00:00+00:00,BTCUSD_1H,100807.27557212599
2025-07-25 00:00:00+00:00,BTCUSD_1H,99393.96507170395
2025-07-25 04:00:00+00:00,BTCUSD_1H,99363.44514017573
2025-07-25 08:00:00+00:00,BTCUSD_1H,99919.42001768574
2025-07-25 12:00:00+00:00,BTCUSD_1H,99548.81882811981
2025-07-25 16:00:00+00:00,BTCUSD_1H,100017.20452018404
2025-07-25 20:00:00+00:00,BTCUSD_1H,100447.10548400326
2025-07-26 00:00:00+00:00,BTCUSD_1H,100394.95940816287
2025-07-26 04:00:00+00:00,BTCUSD_1H,100323.88456143957
2025-07-26 08:00:00+00:00,BTCUSD_1H,100540.18373006381
2025-07-26 12:00:00+00:00,BTCUSD_1H,100701.43667484244
2025-07-26 16:00:00+00:00,BTCUSD_1H,100752.08787764597
2025-07-26 20:00:00+00:00,BTCUSD_1H,100605.7223592942
2025-07-27 00:00:00+00:00,BTCUSD_1H,100727.1513204888
2025-07-27 04:00:00+00:00,BTCUSD_1H,100698.10268355838
2025-07-27 08:00:00+00:00,BTCUSD_1H,100683.15395318995
2025-07-27 12:00:00+00:00,BTCUSD_1H,100912.42126330099
2025-07-27 16:00:00+00:00,BTCUSD_1H,101094.51283252695
2025-07-27 20:00:00+00:00,BTCUSD_1H,101311.13738361032
2025-07-28 00:00:00+00:00,BTCUSD_1H,101236.11079049938
2025-07-28 04:00:00+00:00,BTCUSD_1H,101041.93762909554
2025-07-28 08:00:00+00:00,BTCUSD_1H,101010.11145204303
2025-07-28 12:00:00+00:00,BTCUSD_1H,100698.02723255336
2025-07-28 16:00:00+00:00,BTCUSD_1H,100651.313629074
2025-07-28 20:00:00+00:00,BTCUSD_1H,100653.3319434581
2025-07-29 00:00:00+00:00,BTCUSD_1H,100980.3271678137
2025-07-29 04:00:00+00:00,BTCUSD_1H,101037.81611794664
2025-07-29 08:00:00+00:00,BTCUSD_1H,100903.81513304156
2025-07-29 12:00:00+00:00,BTCUSD_1H,100320.77220748273
2025-07-29 16:00:00+00:00,BTCUSD_1H,100376.37488249033
2025-07-29 20:00:00+00:00,BTCUSD_1H,100588.6327066585
2025-07-30 00:00:00+00:00,BTCUSD_1H,100689.85966126058
2025-07-30 04:00:00+00:00,BTCUSD_1H,100677.10372572538
2025-07-30 08:00:00+00:00,BTCUSD_1H,100418.20774908285
2025-07-30 12:00:00+00:00,BTCUSD_1H,100624.80203218714
2025-07-30 16:00:00+00:00,BTCUSD_1H,100101.32295939916
2025-07-30 20:00:00+00:00,BTCUSD_1H,100539.94794567314
2025-07-31 00:00:00+00:00,BTCUSD_1H,100844.699270613
2025-07-31 04:00:00+00:00,BTCUSD_1H,100939.48931134981
2025-07-31 08:00:00+00:00,BTCUSD_1H,100783.05108382864
2025-07-31 12:00:00+00:00,BTCUSD_1H,100755.96417302858
2025-07-31 16:00:00+00:00,BTCUSD_1H,100034.24701594161
2025-07-31 20:00:00+00:00,BTCUSD_1H,99564.26270570864
2025-08-01 00:00:00+00:00,BTCUSD_1H,99506.50967705813
2025-08-01 04:00:00+00:00,BTCUSD_1H,99221.47464286603
2025-08-01 08:00:00+00:00,BTCUSD_1H,99331.50107092787
2025-08-01 12:00:00+00:00,BTCUSD_1H,99355.06536293135
2025-08-01 16:00:00+00:00,BTCUSD_1H,98379.11132876147
2025-08-01 20:00:00+00:00,BTCUSD_1H,98379.49329947436
2025-08-02 00:00:00+00:00,BTCUSD_1H,98673.2051992431
2025-08-02 04:00:00+00:00,BTCUSD_1H,98706.42250420056
2025-08-02 08:00:00+00:00,BTCUSD_1H,98621.2713293543
2025-08-02 12:00:00+00:00,BTCUSD_1H,98170.59304502932
