ts,symbol,equity
2018-01-03 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-03 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-04 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-05 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-06 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-07 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-08 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 02:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 03:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 04:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 05:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 06:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 07:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 08:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 09:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 10:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 11:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 12:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 13:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 14:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 15:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 16:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 17:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 18:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 19:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 20:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 21:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 22:00:00+00:00,BTCUSD_1H,100000.0
2018-01-09 23:00:00+00:00,BTCUSD_1H,100000.0
2018-01-10 00:00:00+00:00,BTCUSD_1H,100000.0
2018-01-10 01:00:00+00:00,BTCUSD_1H,100000.0
2018-01-10 02:00:00+00:00,BTCUSD_1H,99917.16215710666
2018-01-10 03:00:00+00:00,BTCUSD_1H,99926.65443829437
2018-01-10 04:00:00+00:00,BTCUSD_1H,99944.84274932463
2018-01-10 05:00:00+00:00,BTCUSD_1H,99852.72853310137
2018-01-10 06:00:00+00:00,BTCUSD_1H,99767.56341952697
2018-01-10 07:00:00+00:00,BTCUSD_1H,99828.62865905385
2018-01-10 08:00:00+00:00,BTCUSD_1H,99821.36588163264
2018-01-10 09:00:00+00:00,BTCUSD_1H,99536.8339085218
2018-01-10 10:00:00+00:00,BTCUSD_1H,99453.62805583313
2018-01-10 11:00:00+00:00,BTCUSD_1H,99454.12028393743
2018-01-10 12:00:00+00:00,BTCUSD_1H,99489.22772961138
2018-01-10 13:00:00+00:00,BTCUSD_1H,99638.03021584588
2018-01-10 14:00:00+00:00,BTCUSD_1H,99683.9666798143
2018-01-10 15:00:00+00:00,BTCUSD_1H,99766.61274367849
2018-01-10 16:00:00+00:00,BTCUSD_1H,99578.8373734216
2018-01-10 17:00:00+00:00,BTCUSD_1H,99250.1979015534
2018-01-10 18:00:00+00:00,BTCUSD_1H,99597.24766967536
2018-01-10 19:00:00+00:00,BTCUSD_1H,99693.58443091095
2018-01-10 20:00:00+00:00,BTCUSD_1H,100048.97312221155
2018-01-10 21:00:00+00:00,BTCUSD_1H,99175.42266159221
2018-01-10 22:00:00+00:00,BTCUSD_1H,99851.78361450265
2018-01-10 23:00:00+00:00,BTCUSD_1H,99987.63789487079
2018-01-11 00:00:00+00:00,BTCUSD_1H,100304.34342897758
2018-01-11 01:00:00+00:00,BTCUSD_1H,100282.49814248641
2018-01-11 02:00:00+00:00,BTCUSD_1H,101344.05069791916
2018-01-11 03:00:00+00:00,BTCUSD_1H,101223.34498205232
2018-01-11 04:00:00+00:00,BTCUSD_1H,101103.08230631713
2018-01-11 05:00:00+00:00,BTCUSD_1H,101283.99604007434
2018-01-11 06:00:00+00:00,BTCUSD_1H,100895.37600459869
2018-01-11 07:00:00+00:00,BTCUSD_1H,100982.927550614
2018-01-11 08:00:00+00:00,BTCUSD_1H,100927.54185415653
2018-01-11 09:00:00+00:00,BTCUSD_1H,101256.29467184309
2018-01-11 10:00:00+00:00,BTCUSD_1H,101404.67335593275
2018-01-11 11:00:00+00:00,BTCUSD_1H,100983.56939080473
2018-01-11 12:00:00+00:00,BTCUSD_1H,101030.54300476259
2018-01-11 13:00:00+00:00,BTCUSD_1H,101140.37151739735
2018-01-11 14:00:00+00:00,BTCUSD_1H,101177.69480848771
2018-01-11 15:00:00+00:00,BTCUSD_1H,101121.75247186483
2018-01-11 16:00:00+00:00,BTCUSD_1H,101134.18031555768
2018-01-11 17:00:00+00:00,BTCUSD_1H,101061.78301404533
2018-01-11 18:00:00+00:00,BTCUSD_1H,101319.40517059591
2018-01-11 19:00:00+00:00,BTCUSD_1H,101155.53144190201
2018-01-11 20:00:00+00:00,BTCUSD_1H,101714.77304807666
2018-01-11 21:00:00+00:00,BTCUSD_1H,101623.32502090353
2018-01-11 22:00:00+00:00,BTCUSD_1H,101317.23540995119
2018-01-11 23:00:00+00:00,BTCUSD_1H,101388.84887123063
2018-01-12 00:00:00+00:00,BTCUSD_1H,101635.86646463013
2018-01-12 01:00:00+00:00,BTCUSD_1H,101571.30756544691
2018-01-12 02:00:00+00:00,BTCUSD_1H,101595.16357253556
2018-01-12 03:00:00+00:00,BTCUSD_1H,101633.21958384363
2018-01-12 04:00:00+00:00,BTCUSD_1H,101809.80515631477
2018-01-12 05:00:00+00:00,BTCUSD_1H,101807.11283551477
2018-01-12 06:00:00+00:00,BTCUSD_1H,101858.46573077391
2018-01-12 07:00:00+00:00,BTCUSD_1H,101724.34953092225
2018-01-12 08:00:00+00:00,BTCUSD_1H,101698.57368326314
2018-01-12 09:00:00+00:00,BTCUSD_1H,101706.92896574586
2018-01-12 10:00:00+00:00,BTCUSD_1H,101814.8149178034
2018-01-12 11:00:00+00:00,BTCUSD_1H,101926.50647099174
2018-01-12 12:00:00+00:00,BTCUSD_1H,101943.91567616476
2018-01-12 13:00:00+00:00,BTCUSD_1H,101954.60543934115
2018-01-12 14:00:00+00:00,BTCUSD_1H,102229.21648093985
2018-01-12 15:00:00+00:00,BTCUSD_1H,102264.29049136184
2018-01-12 16:00:00+00:00,BTCUSD_1H,102286.70945802348
2018-01-12 17:00:00+00:00,BTCUSD_1H,102686.55885683588
2018-01-12 18:00:00+00:00,BTCUSD_1H,102520.43584747361
2018-01-12 19:00:00+00:00,BTCUSD_1H,102178.58494589505
2018-01-12 20:00:00+00:00,BTCUSD_1H,102242.34864484199
2018-01-12 21:00:00+00:00,BTCUSD_1H,102385.44492736201
2018-01-12 22:00:00+00:00,BTCUSD_1H,102400.58781186162
2018-01-12 23:00:00+00:00,BTCUSD_1H,102595.97986992098
2018-01-13 00:00:00+00:00,BTCUSD_1H,102601.87003167119
2018-01-13 01:00:00+00:00,BTCUSD_1H,102478.85255511742
2018-01-13 02:00:00+00:00,BTCUSD_1H,102318.08010734504
2018-01-13 03:00:00+00:00,BTCUSD_1H,102348.45675637125
2018-01-13 04:00:00+00:00,BTCUSD_1H,102342.41891457715
2018-01-13 05:00:00+00:00,BTCUSD_1H,102516.57912632762
2018-01-13 06:00:00+00:00,BTCUSD_1H,102683.95741606287
2018-01-13 07:00:00+00:00,BTCUSD_1H,102648.33244547716
2018-01-13 08:00:00+00:00,BTCUSD_1H,102633.04756093537
2018-01-13 09:00:00+00:00,BTCUSD_1H,102513.06320528289
2018-01-13 10:00:00+00:00,BTCUSD_1H,102582.02978577581
2018-01-13 11:00:00+00:00,BTCUSD_1H,102626.78819907545
2018-01-13 12:00:00+00:00,BTCUSD_1H,102586.25002702982
2018-01-13 13:00:00+00:00,BTCUSD_1H,102339.82315380583
2018-01-13 14:00:00+00:00,BTCUSD_1H,102370.80756301264
2018-01-13 15:00:00+00:00,BTCUSD_1H,102333.6603519746
2018-01-13 16:00:00+00:00,BTCUSD_1H,102213.04551613476
2018-01-13 17:00:00+00:00,BTCUSD_1H,102115.08252702576
2018-01-13 18:00:00+00:00,BTCUSD_1H,102402.01917228693
2018-01-13 19:00:00+00:00,BTCUSD_1H,102329.1561106362
2018-01-13 20:00:00+00:00,BTCUSD_1H,102266.63065205721
2018-01-13 21:00:00+00:00,BTCUSD_1H,102260.4564902226
2018-01-13 22:00:00+00:00,BTCUSD_1H,102367.07580190376
2018-01-13 23:00:00+00:00,BTCUSD_1H,102453.29254752245
2018-01-14 00:00:00+00:00,BTCUSD_1H,102592.49802888637
2018-01-14 01:00:00+00:00,BTCUSD_1H,102162.76614119462
2018-01-14 02:00:00+00:00,BTCUSD_1H,102144.73781583762
2018-01-14 03:00:00+00:00,BTCUSD_1H,102137.9672538258
2018-01-14 04:00:00+00:00,BTCUSD_1H,101975.60440558083
2018-01-14 05:00:00+00:00,BTCUSD_1H,102220.72487841663
2018-01-14 06:00:00+00:00,BTCUSD_1H,102293.82650013825
2018-01-14 07:00:00+00:00,BTCUSD_1H,102427.00549971145
2018-01-14 08:00:00+00:00,BTCUSD_1H,102441.37022397983
2018-01-14 09:00:00+00:00,BTCUSD_1H,102304.36858327077
2018-01-14 10:00:00+00:00,BTCUSD_1H,102309.4124247695
2018-01-14 11:00:00+00:00,BTCUSD_1H,102099.93396252448
2018-01-14 12:00:00+00:00,BTCUSD_1H,102151.49133784437
2018-01-14 13:00:00+00:00,BTCUSD_1H,102200.6290324453
2018-01-14 14:00:00+00:00,BTCUSD_1H,102142.68733522833
2018-01-14 15:00:00+00:00,BTCUSD_1H,102135.02501295153
2018-01-14 16:00:00+00:00,BTCUSD_1H,101962.98344183061
2018-01-14 17:00:00+00:00,BTCUSD_1H,102045.82626644676
2018-01-14 18:00:00+00:00,BTCUSD_1H,101911.31246647696
2018-01-14 19:00:00+00:00,BTCUSD_1H,102340.33435395773
2018-01-14 20:00:00+00:00,BTCUSD_1H,102422.37629833592
2018-01-14 21:00:00+00:00,BTCUSD_1H,102072.63587441304
2018-01-14 22:00:00+00:00,BTCUSD_1H,101991.09377018339
2018-01-14 23:00:00+00:00,BTCUSD_1H,102036.743943748
2018-01-15 00:00:00+00:00,BTCUSD_1H,102225.07575970946
2018-01-15 01:00:00+00:00,BTCUSD_1H,102181.17502666468
2018-01-15 02:00:00+00:00,BTCUSD_1H,102214.9312766951
2018-01-15 03:00:00+00:00,BTCUSD_1H,102185.53158795921
2018-01-15 04:00:00+00:00,BTCUSD_1H,102185.6281479879
2018-01-15 05:00:00+00:00,BTCUSD_1H,102194.65367066977
2018-01-15 06:00:00+00:00,BTCUSD_1H,102214.78927665291
2018-01-15 07:00:00+00:00,BTCUSD_1H,102318.36410742944
2018-01-15 08:00:00+00:00,BTCUSD_1H,102262.02985069012
2018-01-15 09:00:00+00:00,BTCUSD_1H,102323.1182688421
2018-01-15 10:00:00+00:00,BTCUSD_1H,102392.10756934178
2018-01-15 11:00:00+00:00,BTCUSD_1H,102428.06198002538
2018-01-15 12:00:00+00:00,BTCUSD_1H,102370.99500306832
2018-01-15 13:00:00+00:00,BTCUSD_1H,102330.5988310649
2018-01-15 14:00:00+00:00,BTCUSD_1H,102308.94098462941
2018-01-15 15:00:00+00:00,BTCUSD_1H,102365.81484152908
2018-01-15 16:00:00+00:00,BTCUSD_1H,102345.29867543284
2018-01-15 17:00:00+00:00,BTCUSD_1H,102217.69743751705
2018-01-15 18:00:00+00:00,BTCUSD_1H,102270.37377316944
2018-01-15 19:00:00+00:00,BTCUSD_1H,102408.96581435109
2018-01-15 20:00:00+00:00,BTCUSD_1H,102323.32842890454
2018-01-15 21:00:00+00:00,BTCUSD_1H,102413.68021575194
2018-01-15 22:00:00+00:00,BTCUSD_1H,102341.52147431047
2018-01-15 23:00:00+00:00,BTCUSD_1H,102281.50657647749
2018-01-16 00:00:00+00:00,BTCUSD_1H,102246.91536619895
2018-01-16 01:00:00+00:00,BTCUSD_1H,102343.79915498728
2018-01-16 02:00:00+00:00,BTCUSD_1H,102354.86379827505
2018-01-16 03:00:00+00:00,BTCUSD_1H,102321.18138826657
2018-01-16 04:00:00+00:00,BTCUSD_1H,102412.68053545489
2018-01-16 05:00:00+00:00,BTCUSD_1H,102332.41643160497
2018-01-16 06:00:00+00:00,BTCUSD_1H,102320.64178810624
2018-01-16 07:00:00+00:00,BTCUSD_1H,102275.91177481503
2018-01-16 08:00:00+00:00,BTCUSD_1H,102303.84602311549
2018-01-16 09:00:00+00:00,BTCUSD_1H,102324.12362914084
2018-01-16 10:00:00+00:00,BTCUSD_1H,102362.62268058055
2018-01-16 11:00:00+00:00,BTCUSD_1H,102380.09436577214
2018-01-16 12:00:00+00:00,BTCUSD_1H,102539.42977311752
2018-01-16 13:00:00+00:00,BTCUSD_1H,102652.45044670081
2018-01-16 14:00:00+00:00,BTCUSD_1H,102797.92664992802
2018-01-16 15:00:00+00:00,BTCUSD_1H,102983.04926493588
2018-01-16 16:00:00+00:00,BTCUSD_1H,102821.07265680569
2018-01-16 17:00:00+00:00,BTCUSD_1H,102747.61319497773
2018-01-16 18:00:00+00:00,BTCUSD_1H,102677.54469415738
2018-01-16 19:00:00+00:00,BTCUSD_1H,102561.54201968801
2018-01-16 20:00:00+00:00,BTCUSD_1H,102455.8258282752
2018-01-16 21:00:00+00:00,BTCUSD_1H,102450.79902678152
2018-01-16 22:00:00+00:00,BTCUSD_1H,102504.01496259426
2018-01-16 23:00:00+00:00,BTCUSD_1H,102366.13860162528
2018-01-17 00:00:00+00:00,BTCUSD_1H,102348.54763639826
2018-01-17 01:00:00+00:00,BTCUSD_1H,102455.45094816381
2018-01-17 02:00:00+00:00,BTCUSD_1H,102758.71759827732
2018-01-17 03:00:00+00:00,BTCUSD_1H,102908.6298828227
2018-01-17 04:00:00+00:00,BTCUSD_1H,103118.85242528882
2018-01-17 05:00:00+00:00,BTCUSD_1H,102995.96558877388
2018-01-17 06:00:00+00:00,BTCUSD_1H,102992.85294784898
2018-01-17 07:00:00+00:00,BTCUSD_1H,103003.57679103549
2018-01-17 08:00:00+00:00,BTCUSD_1H,102894.31627856952
2018-01-17 09:00:00+00:00,BTCUSD_1H,102866.55811032136
2018-01-17 10:00:00+00:00,BTCUSD_1H,102461.94319009293
2018-01-17 11:00:00+00:00,BTCUSD_1H,102489.22991820099
2018-01-17 12:00:00+00:00,BTCUSD_1H,102427.78365994268
2018-01-17 13:00:00+00:00,BTCUSD_1H,102404.09805290466
2018-01-17 14:00:00+00:00,BTCUSD_1H,102503.15160233772
2018-01-17 15:00:00+00:00,BTCUSD_1H,102512.14304500946
2018-01-17 16:00:00+00:00,BTCUSD_1H,102463.49951055538
2018-01-17 17:00:00+00:00,BTCUSD_1H,102427.33493980934
2018-01-17 18:00:00+00:00,BTCUSD_1H,102027.95698113703
2018-01-17 19:00:00+00:00,BTCUSD_1H,102466.08959132501
2018-01-17 20:00:00+00:00,BTCUSD_1H,102486.73071745837
2018-01-17 21:00:00+00:00,BTCUSD_1H,102408.02861407261
2018-01-17 22:00:00+00:00,BTCUSD_1H,102272.64577384456
2018-01-17 23:00:00+00:00,BTCUSD_1H,102548.08609568968
2018-01-18 00:00:00+00:00,BTCUSD_1H,102464.87407096382
2018-01-18 01:00:00+00:00,BTCUSD_1H,99707.61749632718
2018-01-18 02:00:00+00:00,BTCUSD_1H,99725.40974674911
2018-01-18 03:00:00+00:00,BTCUSD_1H,99684.0503897683
2018-01-18 04:00:00+00:00,BTCUSD_1H,99447.07794814867
2018-01-18 05:00:00+00:00,BTCUSD_1H,99602.40937783224
2018-01-18 06:00:00+00:00,BTCUSD_1H,99731.20493688653
2018-01-18 07:00:00+00:00,BTCUSD_1H,99635.01494760545
2018-01-18 08:00:00+00:00,BTCUSD_1H,99942.23119389087
2018-01-18 09:00:00+00:00,BTCUSD_1H,99892.01637970006
2018-01-18 10:00:00+00:00,BTCUSD_1H,99923.1680684388
2018-01-18 11:00:00+00:00,BTCUSD_1H,99643.71789981183
2018-01-18 12:00:00+00:00,BTCUSD_1H,100116.87992403253
2018-01-18 13:00:00+00:00,BTCUSD_1H,100291.83366418144
2018-01-18 14:00:00+00:00,BTCUSD_1H,100356.1806087074
2018-01-18 15:00:00+00:00,BTCUSD_1H,100227.10037364633
2018-01-18 16:00:00+00:00,BTCUSD_1H,100406.70043290543
2018-01-18 17:00:00+00:00,BTCUSD_1H,100005.69360939584
2018-01-18 18:00:00+00:00,BTCUSD_1H,100926.9763362434
2018-01-18 19:00:00+00:00,BTCUSD_1H,100890.70047938313
2018-01-18 20:00:00+00:00,BTCUSD_1H,100757.65511422807
2018-01-18 21:00:00+00:00,BTCUSD_1H,100590.34695826047
2018-01-18 22:00:00+00:00,BTCUSD_1H,101120.87119784146
2018-01-18 23:00:00+00:00,BTCUSD_1H,101482.81640642474
2018-01-19 00:00:00+00:00,BTCUSD_1H,100939.05473252982
2018-01-19 01:00:00+00:00,BTCUSD_1H,101073.13713170949
2018-01-19 02:00:00+00:00,BTCUSD_1H,101241.5128227024
2018-01-19 03:00:00+00:00,BTCUSD_1H,101169.88630600383
2018-01-19 04:00:00+00:00,BTCUSD_1H,101482.4097264151
2018-01-19 05:00:00+00:00,BTCUSD_1H,101139.10062927377
2018-01-19 06:00:00+00:00,BTCUSD_1H,100952.82085085628
2018-01-19 07:00:00+00:00,BTCUSD_1H,100643.34753051735
2018-01-19 08:00:00+00:00,BTCUSD_1H,100460.87021019003
2018-01-19 09:00:00+00:00,BTCUSD_1H,100203.50276608675
2018-01-19 10:00:00+00:00,BTCUSD_1H,99799.94402551663
2018-01-19 11:00:00+00:00,BTCUSD_1H,99731.18460288605
2018-01-19 12:00:00+00:00,BTCUSD_1H,99069.47555919409
2018-01-19 13:00:00+00:00,BTCUSD_1H,99158.36564230207
2018-01-19 14:00:00+00:00,BTCUSD_1H,98965.44681272714
2018-01-19 15:00:00+00:00,BTCUSD_1H,99339.56192059901
2018-01-19 16:00:00+00:00,BTCUSD_1H,99446.95594414577
2018-01-19 17:00:00+00:00,BTCUSD_1H,99027.3536771952
2018-01-19 18:00:00+00:00,BTCUSD_1H,98630.51532378446
2018-01-19 19:00:00+00:00,BTCUSD_1H,98030.09295754589
2018-01-19 20:00:00+00:00,BTCUSD_1H,97319.16546568675
2018-01-19 21:00:00+00:00,BTCUSD_1H,97605.69186648152
2018-01-19 22:00:00+00:00,BTCUSD_1H,97199.14402784052
2018-01-19 23:00:00+00:00,BTCUSD_1H,97058.86992551402
2018-01-20 00:00:00+00:00,BTCUSD_1H,97623.6976239085
2018-01-20 01:00:00+00:00,BTCUSD_1H,99616.94318257771
2018-01-20 02:00:00+00:00,BTCUSD_1H,99352.82302387562
2018-01-20 03:00:00+00:00,BTCUSD_1H,99078.02581986043
2018-01-20 04:00:00+00:00,BTCUSD_1H,99158.61913418844
2018-01-20 05:00:00+00:00,BTCUSD_1H,99200.58323923509
2018-01-20 06:00:00+00:00,BTCUSD_1H,98961.61823514971
