ts,symbol,equity
2018-02-11 08:00:00+00:00,BTCUSD_1H,100665.89443945227
2018-02-11 12:00:00+00:00,BTCUSD_1H,101066.67635374419
2018-02-11 16:00:00+00:00,BTCUSD_1H,100669.27104159068
2018-02-11 20:00:00+00:00,BTCUSD_1H,100632.79357055976
2018-02-12 00:00:00+00:00,BTCUSD_1H,100255.64363459658
2018-02-12 04:00:00+00:00,BTCUSD_1H,100068.22738767503
2018-02-12 08:00:00+00:00,BTCUSD_1H,100063.90601480028
2018-02-12 12:00:00+00:00,BTCUSD_1H,100034.33426708881
2018-02-12 16:00:00+00:00,BTCUSD_1H,99888.10663495965
2018-02-12 20:00:00+00:00,BTCUSD_1H,99823.37924792014
2018-02-13 00:00:00+00:00,BTCUSD_1H,99874.4011043226
2018-02-13 04:00:00+00:00,BTCUSD_1H,99873.1174023804
2018-02-13 08:00:00+00:00,BTCUSD_1H,99763.90953121154
2018-02-13 12:00:00+00:00,BTCUSD_1H,99876.6846533221
2018-02-13 16:00:00+00:00,BTCUSD_1H,99809.09753423311
2018-02-13 20:00:00+00:00,BTCUSD_1H,99401.1641714975
2018-02-14 00:00:00+00:00,BTCUSD_1H,99535.99524182954
2018-02-14 04:00:00+00:00,BTCUSD_1H,99339.19907378574
2018-02-14 08:00:00+00:00,BTCUSD_1H,99353.92987132054
2018-02-14 12:00:00+00:00,BTCUSD_1H,99416.25932007858
2018-02-14 16:00:00+00:00,BTCUSD_1H,99509.4611650506
2018-02-14 20:00:00+00:00,BTCUSD_1H,99866.6649995488
2018-02-15 00:00:00+00:00,BTCUSD_1H,99858.28492548387
2018-02-15 04:00:00+00:00,BTCUSD_1H,99875.5111040218
2018-02-15 08:00:00+00:00,BTCUSD_1H,99814.965
2018-02-15 12:00:00+00:00,BTCUSD_1H,99981.09928719266
2018-02-15 16:00:00+00:00,BTCUSD_1H,99967.53282786728
2018-02-15 20:00:00+00:00,BTCUSD_1H,99471.93521985004
2018-02-16 00:00:00+00:00,BTCUSD_1H,99377.7630687369
2018-02-16 04:00:00+00:00,BTCUSD_1H,99482.27458297396
2018-02-16 08:00:00+00:00,BTCUSD_1H,99591.03827102942
2018-02-16 12:00:00+00:00,BTCUSD_1H,99745.58875930806
2018-02-16 16:00:00+00:00,BTCUSD_1H,99478.13208824214
2018-02-16 20:00:00+00:00,BTCUSD_1H,99486.94438100667
2018-02-17 00:00:00+00:00,BTCUSD_1H,99234.34078932031
2018-02-17 04:00:00+00:00,BTCUSD_1H,99763.2555291012
2018-02-17 08:00:00+00:00,BTCUSD_1H,99803.01841641495
2018-02-17 12:00:00+00:00,BTCUSD_1H,99838.54178518955
2018-02-17 16:00:00+00:00,BTCUSD_1H,99847.19799617701
2018-02-17 20:00:00+00:00,BTCUSD_1H,99813.12576608648
2018-02-18 00:00:00+00:00,BTCUSD_1H,98952.34320242895
2018-02-18 04:00:00+00:00,BTCUSD_1H,99765.0
2018-02-18 08:00:00+00:00,BTCUSD_1H,99647.7086457984
2018-02-18 12:00:00+00:00,BTCUSD_1H,100137.45430501764
2018-02-18 16:00:00+00:00,BTCUSD_1H,99644.08295375471
2018-02-18 20:00:00+00:00,BTCUSD_1H,99966.79553626628
2018-02-19 00:00:00+00:00,BTCUSD_1H,100426.73428156371
2018-02-19 04:00:00+00:00,BTCUSD_1H,100475.86089263586
2018-02-19 08:00:00+00:00,BTCUSD_1H,100385.98098318026
2018-02-19 12:00:00+00:00,BTCUSD_1H,100533.77233460953
2018-02-19 16:00:00+00:00,BTCUSD_1H,100554.49552545419
2018-02-19 20:00:00+00:00,BTCUSD_1H,100740.09023944642
2018-02-20 00:00:00+00:00,BTCUSD_1H,100915.95146476226
2018-02-20 04:00:00+00:00,BTCUSD_1H,100855.60989944747
2018-02-20 08:00:00+00:00,BTCUSD_1H,100616.41818706041
2018-02-20 12:00:00+00:00,BTCUSD_1H,100520.46946690805
2018-02-20 16:00:00+00:00,BTCUSD_1H,100382.0477354196
2018-02-20 20:00:00+00:00,BTCUSD_1H,100382.81012705603
2018-02-21 00:00:00+00:00,BTCUSD_1H,100200.98838530996
2018-02-21 04:00:00+00:00,BTCUSD_1H,99987.05522765014
2018-02-21 08:00:00+00:00,BTCUSD_1H,100214.93235506935
2018-02-21 12:00:00+00:00,BTCUSD_1H,100138.55024299501
2018-02-21 16:00:00+00:00,BTCUSD_1H,100190.4838414558
2018-02-21 20:00:00+00:00,BTCUSD_1H,99819.69293637219
2018-02-22 00:00:00+00:00,BTCUSD_1H,100039.07112975352
2018-02-22 04:00:00+00:00,BTCUSD_1H,100002.91817181258
2018-02-22 08:00:00+00:00,BTCUSD_1H,100242.82895812945
2018-02-22 12:00:00+00:00,BTCUSD_1H,100269.14013312744
2018-02-22 16:00:00+00:00,BTCUSD_1H,100412.82929774027
2018-02-22 20:00:00+00:00,BTCUSD_1H,100758.90745120001
2018-02-23 00:00:00+00:00,BTCUSD_1H,100517.20764359993
2018-02-23 04:00:00+00:00,BTCUSD_1H,100435.07727185776
2018-02-23 08:00:00+00:00,BTCUSD_1H,100632.2421452869
2018-02-23 12:00:00+00:00,BTCUSD_1H,100411.00995406244
2018-02-23 16:00:00+00:00,BTCUSD_1H,100418.29166054443
2018-02-23 20:00:00+00:00,BTCUSD_1H,99884.93806607579
2018-02-24 00:00:00+00:00,BTCUSD_1H,99918.09343871896
2018-02-24 04:00:00+00:00,BTCUSD_1H,99981.93074295759
2018-02-24 08:00:00+00:00,BTCUSD_1H,100221.56862772278
2018-02-24 12:00:00+00:00,BTCUSD_1H,99954.90482580045
2018-02-24 16:00:00+00:00,BTCUSD_1H,99347.16173376175
2018-02-24 20:00:00+00:00,BTCUSD_1H,99389.4571425007
2018-02-25 00:00:00+00:00,BTCUSD_1H,99714.965
2018-02-25 04:00:00+00:00,BTCUSD_1H,99742.34004649578
2018-02-25 08:00:00+00:00,BTCUSD_1H,99518.01734114008
2018-02-25 12:00:00+00:00,BTCUSD_1H,99464.74283096321
2018-02-25 16:00:00+00:00,BTCUSD_1H,99413.95037049198
2018-02-25 20:00:00+00:00,BTCUSD_1H,99276.40984633937
2018-02-26 00:00:00+00:00,BTCUSD_1H,99579.25402795001
2018-02-26 04:00:00+00:00,BTCUSD_1H,99439.8029225807
2018-02-26 08:00:00+00:00,BTCUSD_1H,99384.05062738838
2018-02-26 12:00:00+00:00,BTCUSD_1H,99663.08077883351
2018-02-26 16:00:00+00:00,BTCUSD_1H,99659.90784931289
2018-02-26 20:00:00+00:00,BTCUSD_1H,99469.15252064643
2018-02-27 00:00:00+00:00,BTCUSD_1H,99523.61687939354
2018-02-27 04:00:00+00:00,BTCUSD_1H,99515.41588010838
2018-02-27 08:00:00+00:00,BTCUSD_1H,100254.85772257055
2018-02-27 12:00:00+00:00,BTCUSD_1H,100172.22934963772
2018-02-27 16:00:00+00:00,BTCUSD_1H,100257.34830165663
2018-02-27 20:00:00+00:00,BTCUSD_1H,100323.71541079629
2018-02-28 00:00:00+00:00,BTCUSD_1H,100179.63285185251
2018-02-28 04:00:00+00:00,BTCUSD_1H,100530.44626901145
2018-02-28 08:00:00+00:00,BTCUSD_1H,101775.12169665965
2018-02-28 12:00:00+00:00,BTCUSD_1H,101600.09881019962
2018-02-28 16:00:00+00:00,BTCUSD_1H,100727.89289662664
2018-02-28 20:00:00+00:00,BTCUSD_1H,100865.6637140509
2018-03-01 00:00:00+00:00,BTCUSD_1H,100393.79280042375
2018-03-01 04:00:00+00:00,BTCUSD_1H,100450.7392088765
2018-03-01 08:00:00+00:00,BTCUSD_1H,100493.37331696475
2018-03-01 12:00:00+00:00,BTCUSD_1H,100386.95650200768
2018-03-01 16:00:00+00:00,BTCUSD_1H,100578.5605040271
2018-03-01 20:00:00+00:00,BTCUSD_1H,100744.11577820787
2018-03-02 00:00:00+00:00,BTCUSD_1H,100967.25289968356
2018-03-02 04:00:00+00:00,BTCUSD_1H,100760.27895412609
2018-03-02 08:00:00+00:00,BTCUSD_1H,100607.15951661485
2018-03-02 12:00:00+00:00,BTCUSD_1H,100912.57104173544
2018-03-02 16:00:00+00:00,BTCUSD_1H,101016.30110185649
2018-03-02 20:00:00+00:00,BTCUSD_1H,101510.21193451934
2018-03-03 00:00:00+00:00,BTCUSD_1H,102161.11880809968
2018-03-03 04:00:00+00:00,BTCUSD_1H,102557.15926499812
2018-03-03 08:00:00+00:00,BTCUSD_1H,102189.80737918196
2018-03-03 12:00:00+00:00,BTCUSD_1H,101608.09083966419
2018-03-03 16:00:00+00:00,BTCUSD_1H,100431.50972069307
2018-03-03 20:00:00+00:00,BTCUSD_1H,100000.89968490464
2018-03-04 00:00:00+00:00,BTCUSD_1H,100016.32933410573
2018-03-04 04:00:00+00:00,BTCUSD_1H,100160.41615773972
2018-03-04 08:00:00+00:00,BTCUSD_1H,100441.6127718145
2018-03-04 12:00:00+00:00,BTCUSD_1H,100443.04997241726
2018-03-04 16:00:00+00:00,BTCUSD_1H,100349.18414076556
2018-03-04 20:00:00+00:00,BTCUSD_1H,99789.2345801097
2018-03-05 00:00:00+00:00,BTCUSD_1H,99760.25601009272
2018-03-05 04:00:00+00:00,BTCUSD_1H,99967.08495618287
2018-03-05 08:00:00+00:00,BTCUSD_1H,100003.9745265503
2018-03-05 12:00:00+00:00,BTCUSD_1H,99914.5098552014
2018-03-05 16:00:00+00:00,BTCUSD_1H,99964.99952266729
2018-03-05 20:00:00+00:00,BTCUSD_1H,99969.70347597542
2018-03-06 00:00:00+00:00,BTCUSD_1H,99927.00966222417
2018-03-06 04:00:00+00:00,BTCUSD_1H,99757.25793287095
2018-03-06 08:00:00+00:00,BTCUSD_1H,100106.90708960097
2018-03-06 12:00:00+00:00,BTCUSD_1H,100233.99912272465
2018-03-06 16:00:00+00:00,BTCUSD_1H,100135.2587501562
2018-03-06 20:00:00+00:00,BTCUSD_1H,99990.96295670162
2018-03-07 00:00:00+00:00,BTCUSD_1H,99898.66226635916
2018-03-07 04:00:00+00:00,BTCUSD_1H,99770.71303050208
2018-03-07 08:00:00+00:00,BTCUSD_1H,99665.0
2018-03-07 12:00:00+00:00,BTCUSD_1H,99816.74684761079
2018-03-07 16:00:00+00:00,BTCUSD_1H,99655.52853213709
2018-03-07 20:00:00+00:00,BTCUSD_1H,99460.80744112092
2018-03-08 00:00:00+00:00,BTCUSD_1H,99271.63769467674
2018-03-08 04:00:00+00:00,BTCUSD_1H,99206.54028307444
2018-03-08 08:00:00+00:00,BTCUSD_1H,99756.2445474157
2018-03-08 12:00:00+00:00,BTCUSD_1H,99806.81673397654
2018-03-08 16:00:00+00:00,BTCUSD_1H,99633.61737943825
2018-03-08 20:00:00+00:00,BTCUSD_1H,100609.25645256188
2018-03-09 00:00:00+00:00,BTCUSD_1H,100529.20545807506
2018-03-09 04:00:00+00:00,BTCUSD_1H,100686.39115223846
2018-03-09 08:00:00+00:00,BTCUSD_1H,100497.70168580013
2018-03-09 12:00:00+00:00,BTCUSD_1H,100338.83284819283
2018-03-09 16:00:00+00:00,BTCUSD_1H,100483.6697213052
2018-03-09 20:00:00+00:00,BTCUSD_1H,100403.83074231645
2018-03-10 00:00:00+00:00,BTCUSD_1H,100173.44345230807
