ts,symbol,tf,action,price,size,fee,pnl,reasons,reason
2023-09-27 00:00:00+00:00,SPY_4H,1D,enter_short,425.659668,13.917884481558815,1.1848564175365355,0.0,4.0,
2023-09-28 00:00:00+00:00,SPY_4H,1D,enter_short,425.849592,13.233765006144253,1.1271186856980815,0.0,4.0,
2023-09-29 00:00:00+00:00,SPY_4H,1D,enter_short,428.358588,12.572968118545138,1.0771477740458024,0.0,4.0,
2023-09-30 00:00:00+00:00,SPY_4H,1D,enter_short,427.219044,11.801399308775183,1.008356506111439,0.0,4.0,
2023-10-03 00:00:00+00:00,SPY_4H,1D,enter_short,427.189056,11.604005039453615,0.9914207917246866,0.0,4.0,
2023-10-04 00:00:00+00:00,SPY_4H,1D,enter_short,421.49133600000005,10.910394488692157,0.919727349865179,0.0,4.0,
2023-10-05 00:00:00+00:00,SPY_4H,1D,enter_short,424.53012,10.660331384015596,0.9051263523391815,0.0,4.0,
2023-10-06 00:00:00+00:00,SPY_4H,1D,enter_short,424.320204,10.722382206972613,0.9099446810857178,0.0,4.0,
2023-10-07 00:00:00+00:00,SPY_4H,1D,enter_short,429.358188,9.53626505367555,0.8188946967467713,0.0,4.0,
2023-10-20 00:00:00+00:00,SPY_4H,1D,enter_short,426.264426,8.839053463646241,0.7535548102128954,0.0,4.0,
2023-10-21 00:00:00+00:00,SPY_4H,1D,enter_short,421.03152,8.694032167919023,0.7320923157175684,0.0,4.0,
2023-10-24 00:00:00+00:00,SPY_4H,1D,enter_short,420.291816,8.674101610904586,0.7291307836431228,0.0,4.0,
2023-10-25 00:00:00+00:00,SPY_4H,1D,enter_short,423.450552,8.760402978537016,0.7419194954007887,0.0,4.0,
2023-10-26 00:00:00+00:00,SPY_4H,1D,enter_short,417.43296000000004,8.682709005209626,0.724889784172662,0.0,4.0,
2023-10-27 00:00:00+00:00,SPY_4H,1D,enter_short,412.43496000000005,9.232392508572936,0.7615522869955158,0.0,4.0,
2023-10-28 00:00:00+00:00,SPY_4H,1D,enter_short,410.555712,9.291829826773746,0.7629627620627865,0.0,4.0,
2023-10-31 00:00:00+00:00,SPY_4H,1D,enter_short,415.413768,9.320284934425151,0.7743549366886371,0.0,4.0,
2023-11-01 00:00:00+00:00,SPY_4H,1D,enter_short,418.072704,9.213557091148415,0.7703873453109584,0.0,4.0,
2023-11-03 00:00:00+00:00,SPY_4H,1D,stop,430.912296,9.213557091148415,0.794047008094769,-118.29831391905282,,stop_loss
2024-04-26 00:00:00+00:00,SPY_4H,1D,enter_short,503.188644,8.24450856839999,0.8297086173959145,0.0,4.0,
2024-05-01 00:00:00+00:00,SPY_4H,1D,enter_short,501.829188,8.011444921316166,0.8040753799141631,0.0,4.0,
2024-05-02 00:00:00+00:00,SPY_4H,1D,enter_short,500.0499,7.925275969431079,0.7926066911972828,0.0,4.0,
2024-05-03 00:00:00+00:00,SPY_4H,1D,enter_short,504.798,7.960877971113396,0.8037270556124201,0.0,4.0,
2024-05-10 00:00:00+00:00,SPY_4H,1D,stop,520.348056,7.960877971113396,0.828485475264416,-123.79209825998001,,stop_loss
2024-08-10 00:00:00+00:00,SPY_4H,1D,enter_short,532.696836,5.599552035837128,0.5965727305015593,0.0,4.0,
2024-08-13 00:00:00+00:00,SPY_4H,1D,enter_short,533.046696,5.542359461599364,0.590867279809976,0.0,4.0,
2024-08-16 00:00:00+00:00,SPY_4H,1D,stop,553.341248,5.542359461599364,0.6133632202692,-112.47970229612004,,stop_loss
2025-01-14 00:00:00+00:00,SPY_4H,1D,enter_short,581.277396,6.588855421686732,0.7659905444277091,0.0,4.0,
2025-01-18 00:00:00+00:00,SPY_4H,1D,stop,597.7890199999999,6.588855421686732,0.7877490850903597,-108.79270331325266,,stop_loss
2025-03-08 00:00:00+00:00,SPY_4H,1D,enter_short,575.639652,5.203687184061851,0.5990897359500447,0.0,4.0,
2025-03-11 00:00:00+00:00,SPY_4H,1D,enter_short,560.5756799999999,4.810335349092913,0.5393114018691594,0.0,4.0,
2025-03-12 00:00:00+00:00,SPY_4H,1D,enter_short,555.867564,4.5498862528436845,0.5058268375690614,0.0,4.0,
2025-03-13 00:00:00+00:00,SPY_4H,1D,enter_short,558.706428,4.413619167717535,0.49318347994955936,0.0,4.0,
2025-03-14 00:00:00+00:00,SPY_4H,1D,enter_short,551.259408,4.452359750667856,0.490881040071238,0.0,4.0,
2025-03-15 00:00:00+00:00,SPY_4H,1D,enter_short,562.554888,4.402238852902333,0.49530019696874417,0.0,4.0,
2025-03-18 00:00:00+00:00,SPY_4H,1D,enter_short,566.7732,4.4296788482835,0.5021246511627908,0.0,4.0,
2025-03-19 00:00:00+00:00,SPY_4H,1D,enter_short,560.765604,4.4781370949684955,0.5022370505709628,0.0,4.0,
2025-03-20 00:00:00+00:00,SPY_4H,1D,enter_short,566.783196,4.597248218566316,0.5211286076248646,0.0,4.0,
2025-03-21 00:00:00+00:00,SPY_4H,1D,enter_short,565.453728,4.731488052992664,0.5350875117104327,0.0,4.0,
2025-03-27 00:00:00+00:00,SPY_4H,1D,enter_short,568.5225,5.872729560803728,0.6677557783464076,0.0,4.0,
2025-03-28 00:00:00+00:00,SPY_4H,1D,enter_short,566.803188,6.173111689227927,0.6997878770668908,0.0,4.0,
2025-03-29 00:00:00+00:00,SPY_4H,1D,enter_short,555.57768,6.327111673521045,0.7030404049351479,0.0,4.0,
2025-04-01 00:00:00+00:00,SPY_4H,1D,enter_short,558.92634,6.224712107065052,0.6958311111111116,0.0,4.0,
2025-04-04 00:00:00+00:00,SPY_4H,1D,tp1,537.8850679999999,2.0541549953314675,0.2209798598692812,43.22203398692824,,take_profit_1R
2025-04-04 00:00:00+00:00,SPY_4H,1D,enter_short,537.454932,5.9213642823306545,0.6364932875414502,0.0,4.0,
2025-04-05 00:00:00+00:00,SPY_4H,1D,tp1,505.68219200000004,1.954050213169116,0.1976256790146852,62.085529369966785,,take_profit_1R
2025-04-05 00:00:00+00:00,SPY_4H,1D,enter_short,505.277808,5.316280730001296,0.5372397347935389,0.0,4.0,
2025-04-08 00:00:00+00:00,SPY_4H,1D,enter_short,504.32818799999995,4.192093711260566,0.4228382050652473,0.0,4.0,
2025-04-09 00:00:00+00:00,SPY_4H,1D,enter_short,496.521312,3.617739326376941,0.359256935361335,0.0,4.0,
2025-04-10 00:00:00+00:00,SPY_4H,1D,stop,543.357256,3.617739326376941,0.39314498266069264,-169.44023649678806,,stop_loss
2022-02-10 20:00:00+00:00,SPY_4H,4H,enter_short,449.180256,11.564513464397825,1.0389102236907324,0.0,4.0,
2022-02-11 16:00:00+00:00,SPY_4H,4H,enter_short,445.501728,11.173184357541903,0.9955345877094975,0.0,4.0,
2022-02-11 20:00:00+00:00,SPY_4H,4H,enter_short,440.3238,10.477473432120938,0.9226961832061068,0.0,4.0,
2022-02-14 16:00:00+00:00,SPY_4H,4H,enter_short,439.754028,10.42597557342865,0.9169729508489717,0.0,4.0,
2022-02-14 20:00:00+00:00,SPY_4H,4H,enter_short,438.86438400000003,10.444643390032812,0.9167563974932845,0.0,4.0,
2022-02-15 16:00:00+00:00,SPY_4H,4H,enter_short,445.201848,11.06019908358348,0.9848042142518544,0.0,4.0,
2022-02-15 20:00:00+00:00,SPY_4H,4H,enter_short,445.901568,11.3784135240572,1.0147304863459023,0.0,4.0,
2022-02-16 16:00:00+00:00,SPY_4H,4H,enter_short,442.882776,11.608623548922042,1.0282518845771131,0.0,4.0,
2022-02-16 20:00:00+00:00,SPY_4H,4H,enter_short,446.441352,11.43884304273223,1.0213545106626343,0.0,4.0,
2022-02-17 16:00:00+00:00,SPY_4H,4H,enter_short,440.303808,11.835319976329343,1.0422272908952561,0.0,4.0,
2022-02-17 20:00:00+00:00,SPY_4H,4H,enter_short,436.935156,11.70470696430063,1.0228395926761966,0.0,4.0,
2022-02-18 16:00:00+00:00,SPY_4H,4H,enter_short,432.386976,10.83004564090662,0.9365541369227192,0.0,4.0,
2022-02-18 20:00:00+00:00,SPY_4H,4H,enter_short,434.086296,10.35732780942517,0.8991948130502333,0.0,4.0,
2022-02-22 16:00:00+00:00,SPY_4H,4H,enter_short,428.72844,10.222709017889745,0.8765532179627605,0.0,4.0,
2022-02-22 20:00:00+00:00,SPY_4H,4H,enter_short,429.47814,9.932600212841445,0.8531669329549496,0.0,4.0,
2022-02-23 16:00:00+00:00,SPY_4H,4H,enter_short,425.549712,9.691934925579798,0.8248800232606448,0.0,4.0,
2022-02-23 20:00:00+00:00,SPY_4H,4H,enter_short,421.801212,9.811479430934213,0.8276987830962244,0.0,4.0,
2022-02-24 16:00:00+00:00,SPY_4H,4H,enter_short,416.363388,9.219624629568665,0.7677428293710908,0.0,4.0,
2022-02-24 20:00:00+00:00,SPY_4H,4H,stop,428.48132400000003,9.219624629568665,0.7900873936121183,-111.7228212051372,,stop_loss
2022-02-24 20:00:00+00:00,SPY_4H,4H,enter_short,428.138676,8.394795226959298,0.7188273027522947,0.0,4.0,
2022-02-28 16:00:00+00:00,SPY_4H,4H,enter_short,433.66646399999996,7.45672436751,0.6467462578961396,0.0,4.0,
2022-03-01 16:00:00+00:00,SPY_4H,4H,enter_short,428.158668,7.070707070707079,0.605476904242425,0.0,4.0,
2022-03-01 20:00:00+00:00,SPY_4H,4H,enter_short,429.828,7.019655034095473,0.6034488567990378,0.0,4.0,
2022-03-04 16:00:00+00:00,SPY_4H,4H,enter_short,431.597292,7.490636704119846,0.6465877033707862,0.0,4.0,
2022-03-07 16:00:00+00:00,SPY_4H,4H,enter_short,422.750832,7.597134794877357,0.6423390110701105,0.0,4.0,
2022-03-07 20:00:00+00:00,SPY_4H,4H,enter_short,419.28222,8.283043426813391,0.6945865672701452,0.0,4.0,
2022-03-08 16:00:00+00:00,SPY_4H,4H,enter_short,423.54051599999997,8.030285648732356,0.6802302654582993,0.0,4.0,
2022-03-08 20:00:00+00:00,SPY_4H,4H,enter_short,416.13348,7.621536283956659,0.6343152833578306,0.0,4.0,
2022-03-09 16:00:00+00:00,SPY_4H,4H,enter_short,428.11868400000003,7.659062311942659,0.6557975355325778,0.0,4.0,
2022-03-09 20:00:00+00:00,SPY_4H,4H,enter_short,427.239036,7.922585026314294,0.6769675178541107,0.0,4.0,
2022-03-10 16:00:00+00:00,SPY_4H,4H,enter_short,422.211048,8.30515512843329,0.7013056501156788,0.0,4.0,
2022-03-10 20:00:00+00:00,SPY_4H,4H,enter_short,425.29981200000003,8.391273076000957,0.7137613723327738,0.0,4.0,
2022-03-11 16:00:00+00:00,SPY_4H,4H,enter_short,424.83,8.571078731480346,0.7282502754989592,0.0,4.0,
2022-03-11 20:00:00+00:00,SPY_4H,4H,enter_short,419.911968,8.16707502041769,0.6858905089254466,0.0,4.0,
2022-03-14 16:00:00+00:00,SPY_4H,4H,enter_short,417.273024,8.174705126707936,0.6822167857059448,0.0,4.0,
2022-03-14 20:00:00+00:00,SPY_4H,4H,enter_short,416.88318000000004,8.466376390904697,0.7058979825834548,0.0,4.0,
2022-03-15 16:00:00+00:00,SPY_4H,4H,enter_short,421.961148,8.416496332812322,0.7102868909462554,0.0,4.0,
2022-03-15 20:00:00+00:00,SPY_4H,4H,enter_short,425.949552,8.238201718253515,0.701811666235143,0.0,4.0,
2022-03-17 16:00:00+00:00,SPY_4H,4H,stop,438.84546800000004,8.238201718253515,0.7230594977050737,-106.23915734965347,,stop_loss
2022-04-19 16:00:00+00:00,SPY_4H,4H,enter_short,442.512924,11.546391752577298,1.021885515216493,0.0,4.0,
2022-04-21 20:00:00+00:00,SPY_4H,4H,enter_short,437.854788,10.504989870188323,0.9199320225106912,0.0,4.0,
2022-04-22 16:00:00+00:00,SPY_4H,4H,enter_short,429.887976,10.032246506628436,0.8625484290935138,0.0,4.0,
2022-04-22 20:00:00+00:00,SPY_4H,4H,enter_short,425.919564,10.078468072852912,0.8585233454754865,0.0,4.0,
2022-04-25 16:00:00+00:00,SPY_4H,4H,enter_short,422.8308,9.999285765302464,0.8456011999142906,0.0,4.0,
2022-04-25 20:00:00+00:00,SPY_4H,4H,enter_short,428.3286,9.413030323404818,0.8063740200363066,0.0,4.0,
2022-04-26 16:00:00+00:00,SPY_4H,4H,enter_short,419.022324,9.195402298850567,0.7706157682758615,0.0,4.0,
2022-04-26 20:00:00+00:00,SPY_4H,4H,enter_short,415.938558,9.079706855178665,0.7553200352811459,0.0,4.0,
2022-04-27 16:00:00+00:00,SPY_4H,4H,enter_short,421.411368,8.629723232447747,0.7273326945694374,0.0,4.0,
2022-04-27 20:00:00+00:00,SPY_4H,4H,enter_short,417.0831,8.472012102874427,0.706706614220877,0.0,4.0,
2022-04-28 16:00:00+00:00,SPY_4H,4H,enter_short,426.699252,8.163741326024835,0.6966924634672571,0.0,4.0,
2022-04-28 20:00:00+00:00,SPY_4H,4H,enter_short,427.61888400000004,8.168504580197206,0.6986013625065636,0.0,4.0,
2022-04-29 16:00:00+00:00,SPY_4H,4H,enter_short,418.48254,7.678385345253111,0.6426540404760598,0.0,4.0,
2022-04-29 20:00:00+00:00,SPY_4H,4H,enter_short,411.87518400000005,7.28900921539022,0.6004324023533086,0.0,4.0,
2022-05-02 16:00:00+00:00,SPY_4H,4H,enter_short,408.53652,7.34638190691084,0.6002530597680638,0.0,4.0,
2022-05-02 20:00:00+00:00,SPY_4H,4H,enter_short,414.324204,7.112375533428156,0.5893658662873392,0.0,4.0,
2022-05-03 16:00:00+00:00,SPY_4H,4H,enter_short,417.50293200000004,7.269706096167816,0.6070247219856675,0.0,4.0,
2022-05-03 20:00:00+00:00,SPY_4H,4H,enter_short,416.223444,7.302315877321084,0.6078790127268926,0.0,4.0,
2022-05-04 16:00:00+00:00,SPY_4H,4H,enter_short,417.163068,7.3622212873369675,0.6142493639040798,0.0,4.0,
2022-05-05 16:00:00+00:00,SPY_4H,4H,enter_short,414.714048,6.348054774644047,0.5265254985036721,0.0,4.0,
2022-05-05 20:00:00+00:00,SPY_4H,4H,enter_short,413.694456,6.270154066642771,0.5187855951271938,0.0,4.0,
2022-05-06 16:00:00+00:00,SPY_4H,4H,enter_short,411.920166,6.20512365925006,0.5112031135537625,0.0,4.0,
2022-05-06 20:00:00+00:00,SPY_4H,4H,enter_short,411.23544,6.20512365925006,0.5103533516532217,0.0,4.0,
2022-05-09 16:00:00+00:00,SPY_4H,4H,enter_short,401.409372,6.354393609295565,0.5101426296296293,0.0,4.0,
2022-05-09 20:00:00+00:00,SPY_4H,4H,enter_short,398.070708,6.198255633771636,0.4934688017000928,0.0,4.0,
2022-05-10 16:00:00+00:00,SPY_4H,4H,enter_short,398.370588,6.057721431353032,0.4826436097096618,0.0,4.0,
2022-05-10 20:00:00+00:00,SPY_4H,4H,enter_short,398.89038,6.242475587461539,0.4980126918446513,0.0,4.0,
2022-05-11 16:00:00+00:00,SPY_4H,4H,enter_short,395.451756,6.205948845250235,0.4908306737000756,0.0,4.0,
2022-05-11 20:00:00+00:00,SPY_4H,4H,enter_short,392.612892,6.401755910192515,0.5026823803557551,0.0,4.0,
2022-05-12 16:00:00+00:00,SPY_4H,4H,enter_short,389.204256,6.215316315205331,0.4838055124528305,0.0,4.0,
2022-05-12 20:00:00+00:00,SPY_4H,4H,enter_short,392.223048,6.058245705136532,0.47523671920031196,0.0,4.0,
2022-05-13 16:00:00+00:00,SPY_4H,4H,enter_short,400.709652,5.915409642117724,0.47407234782608754,0.0,4.0,
2022-05-13 20:00:00+00:00,SPY_4H,4H,enter_short,401.51932800000003,6.470996071180963,0.5196459987982441,0.0,4.0,
2022-05-16 16:00:00+00:00,SPY_4H,4H,enter_short,402.04911599999997,7.053962815538884,0.5672079028568559,0.0,4.0,
2022-05-16 20:00:00+00:00,SPY_4H,4H,enter_short,400.069908,7.189441791198082,0.5752558631951944,0.0,4.0,
2022-05-18 16:00:00+00:00,SPY_4H,4H,enter_short,394.232244,7.366482504604063,0.58082098563536,0.0,4.0,
2022-05-18 20:00:00+00:00,SPY_4H,4H,enter_short,391.773228,7.500267866709536,0.5876808306010938,0.0,4.0,
2022-05-19 16:00:00+00:00,SPY_4H,4H,enter_short,389.43416399999995,7.9284177143504495,0.6175193448861717,0.0,4.0,
2022-05-19 20:00:00+00:00,SPY_4H,4H,enter_short,389.29422,7.883770694898088,0.6138212726658417,0.0,4.0,
2022-05-20 16:00:00+00:00,SPY_4H,4H,enter_short,380.517732,7.489835223625091,0.5700030224695066,0.0,4.0,
2022-05-20 20:00:00+00:00,SPY_4H,4H,enter_short,389.43416399999995,7.242628039317134,0.5641053591308854,0.0,4.0,
2022-05-23 16:00:00+00:00,SPY_4H,4H,enter_short,394.961952,7.369196757553439,0.5821104672070754,0.0,4.0,
2022-05-24 16:00:00+00:00,SPY_4H,4H,enter_short,389.834004,7.813372028128146,0.6091836204933592,0.0,4.0,
2022-05-24 20:00:00+00:00,SPY_4H,4H,enter_short,393.852396,7.763975155279511,0.6115720434782616,0.0,4.0,
2022-05-25 16:00:00+00:00,SPY_4H,4H,enter_short,394.282224,7.688927943760987,0.6063215219683658,0.0,4.0,
2022-05-27 16:00:00+00:00,SPY_4H,4H,stop,412.544952,7.688927943760987,0.6344056818980671,-140.4207996485065,,stop_loss
2022-06-15 20:00:00+00:00,SPY_4H,4H,enter_short,378.99834,9.180327868852451,0.6958658045901633,0.0,4.0,
2022-06-16 16:00:00+00:00,SPY_4H,4H,enter_short,368.30262,9.28751492636326,0.6841232161337392,0.0,4.0,
2022-06-16 20:00:00+00:00,SPY_4H,4H,enter_short,366.733248,9.124087591240853,0.669221255474451,0.0,4.0,
2022-06-17 16:00:00+00:00,SPY_4H,4H,enter_short,367.08310800000004,8.782936010037623,0.6448134895859461,0.0,4.0,
2022-06-17 20:00:00+00:00,SPY_4H,4H,enter_short,365.69366399999996,8.647313156269286,0.6324535263743039,0.0,4.0,
2022-06-21 16:00:00+00:00,SPY_4H,4H,enter_short,375.059916,8.559550012227914,0.6420688217168001,0.0,4.0,
2022-06-21 20:00:00+00:00,SPY_4H,4H,enter_short,374.929968,9.239704329461444,0.6928484097148881,0.0,4.0,
2022-06-22 16:00:00+00:00,SPY_4H,4H,enter_short,376.919172,9.0171325518485,0.6797460270513968,0.0,4.0,
2022-06-22 20:00:00+00:00,SPY_4H,4H,enter_short,374.230248,9.019456255637152,0.6750706702744487,0.0,4.0,
2022-06-23 16:00:00+00:00,SPY_4H,4H,enter_short,373.75043999999997,9.205681220410302,0.6881254813256173,0.0,4.0,
2022-06-23 20:00:00+00:00,SPY_4H,4H,enter_short,377.958756,9.347042328748826,0.7065592981706499,0.0,4.0,
2022-06-24 20:00:00+00:00,SPY_4H,4H,stop,390.20602,9.347042328748826,0.7294544371745222,-114.47569501936194,,stop_loss
2022-06-30 20:00:00+00:00,SPY_4H,4H,enter_short,377.11909199999997,9.712779242403228,0.7325748977383105,0.0,4.0,
2022-07-01 16:00:00+00:00,SPY_4H,4H,enter_short,376.629288,9.9276698340661,0.7478102442206787,0.0,4.0,
2022-07-05 16:00:00+00:00,SPY_4H,4H,enter_short,376.839204,9.965831435079734,0.751103197038725,0.0,4.0,
2022-07-07 16:00:00+00:00,SPY_4H,4H,stop,387.614984,9.965831435079734,0.7725811184510257,-107.38960706150347,,stop_loss
2022-07-12 20:00:00+00:00,SPY_4H,4H,enter_short,380.69766000000004,11.850347045877784,0.9022798781107172,0.0,4.0,
2022-07-13 16:00:00+00:00,SPY_4H,4H,enter_short,380.55771599999997,11.643379906852969,0.8861956127744517,0.0,4.0,
2022-07-13 20:00:00+00:00,SPY_4H,4H,enter_short,378.718452,12.062726176115818,0.9136753968636925,0.0,4.0,
2022-07-14 16:00:00+00:00,SPY_4H,4H,enter_short,374.969952,11.978097193702956,0.8982853059548265,0.0,4.0,
2022-07-14 20:00:00+00:00,SPY_4H,4H,enter_short,377.79882,12.207882804325095,0.9224247436344624,0.0,4.0,
2022-07-18 16:00:00+00:00,SPY_4H,4H,stop,387.24483599999996,12.207882804325095,0.9454879148936183,-115.31585629577954,,stop_loss
2022-08-30 20:00:00+00:00,SPY_4H,4H,enter_short,398.010732,12.267788293024863,0.9765422797055713,0.0,4.0,
2022-08-31 16:00:00+00:00,SPY_4H,4H,enter_short,396.93116399999997,11.966834772202727,0.9500019311052207,0.0,4.0,
2022-08-31 20:00:00+00:00,SPY_4H,4H,enter_short,394.971948,11.736105289630293,0.9270864736356763,0.0,4.0,
2022-09-01 16:00:00+00:00,SPY_4H,4H,enter_short,392.802816,11.785503830288738,0.9258758185032405,0.0,4.0,
2022-09-01 20:00:00+00:00,SPY_4H,4H,enter_short,396.251436,11.150935882118672,0.8837148712066901,0.0,4.0,
2022-09-02 16:00:00+00:00,SPY_4H,4H,enter_short,393.362592,10.396554284865582,0.8179231082726863,0.0,4.0,
2022-09-02 20:00:00+00:00,SPY_4H,4H,enter_short,392.083104,10.08282319049332,0.7906609227223609,0.0,4.0,
2022-09-06 16:00:00+00:00,SPY_4H,4H,enter_short,389.384184,9.80872976949484,0.7638728474742513,0.0,4.0,
2022-09-06 20:00:00+00:00,SPY_4H,4H,enter_short,390.633684,9.929782254060571,0.7757814846443011,0.0,4.0,
2022-09-07 16:00:00+00:00,SPY_4H,4H,enter_short,394.522128,10.753514094784542,0.8484998528304784,0.0,4.0,
2022-09-07 20:00:00+00:00,SPY_4H,4H,enter_short,397.620888,10.900879856731288,0.8668835057229615,0.0,4.0,
2022-09-08 16:00:00+00:00,SPY_4H,4H,enter_short,398.980344,10.473554275454472,0.8357484575446993,0.0,4.0,
2022-09-12 16:00:00+00:00,SPY_4H,4H,stop,411.14439200000004,10.473554275454472,0.8612286209321459,-127.4008169372338,,stop_loss
2022-09-13 20:00:00+00:00,SPY_4H,4H,enter_short,392.952756,11.132315521628511,0.8748948129771004,0.0,4.0,
2022-09-14 16:00:00+00:00,SPY_4H,4H,enter_short,394.842,11.85737274498181,0.9363577538748215,0.0,4.0,
2022-09-14 20:00:00+00:00,SPY_4H,4H,enter_short,394.452156,11.86842997626317,0.9363055584944073,0.0,4.0,
2022-09-15 16:00:00+00:00,SPY_4H,4H,enter_short,393.902376,11.861391171736036,0.9344460330424498,0.0,4.0,
2022-09-15 20:00:00+00:00,SPY_4H,4H,enter_short,389.983944,11.342461314105176,0.8846755595884319,0.0,4.0,
2022-09-16 16:00:00+00:00,SPY_4H,4H,enter_short,382.80681599999997,11.607661056297177,0.8886983540336638,0.0,4.0,
2022-09-16 20:00:00+00:00,SPY_4H,4H,enter_short,385.485744,11.642411642411654,0.8975967427858637,0.0,4.0,
2022-09-19 16:00:00+00:00,SPY_4H,4H,enter_short,385.925568,11.966834772202763,0.9236615013249004,0.0,4.0,
2022-09-19 20:00:00+00:00,SPY_4H,4H,enter_short,388.37458799999996,11.716461628588176,0.9100751915641483,0.0,4.0,
2022-09-20 16:00:00+00:00,SPY_4H,4H,enter_short,382.50693600000005,11.839323467230454,0.9057246687526437,0.0,4.0,
2022-09-20 20:00:00+00:00,SPY_4H,4H,enter_short,383.96635200000003,11.318619128466322,0.8691937792869268,0.0,4.0,
2022-09-21 16:00:00+00:00,SPY_4H,4H,enter_short,385.82560800000005,11.584609019445592,0.893927763673976,0.0,4.0,
2022-09-21 20:00:00+00:00,SPY_4H,4H,enter_short,377.239044,9.898889910202916,0.7468495532772388,0.0,4.0,
2022-09-22 16:00:00+00:00,SPY_4H,4H,enter_short,374.780028,10.085728693898123,0.7559859364599084,0.0,4.0,
2022-09-22 20:00:00+00:00,SPY_4H,4H,enter_short,374.080308,10.68783876631802,0.799622003511717,0.0,4.0,
2022-09-23 16:00:00+00:00,SPY_4H,4H,enter_short,365.613696,10.473554275454454,0.7658549777811011,0.0,4.0,
2022-09-23 20:00:00+00:00,SPY_4H,4H,enter_short,367.772832,10.331340860453077,0.759917297321229,0.0,4.0,
2022-09-26 16:00:00+00:00,SPY_4H,4H,enter_short,363.524532,10.117068940598319,0.735560550368548,0.0,4.0,
2022-09-26 20:00:00+00:00,SPY_4H,4H,enter_short,364.16427600000003,10.362694300518108,0.7547446134715007,0.0,4.0,
2022-09-27 16:00:00+00:00,SPY_4H,4H,enter_short,361.765236,9.590354843129171,0.6938913966296736,0.0,4.0,
2022-09-27 20:00:00+00:00,SPY_4H,4H,enter_short,363.244644,9.600877794541198,0.6974934873131244,0.0,4.0,
2022-09-28 16:00:00+00:00,SPY_4H,4H,enter_short,369.1023,9.303561935140866,0.686793221690589,0.0,4.0,
2022-09-28 20:00:00+00:00,SPY_4H,4H,enter_short,370.381788,9.279512162789143,0.687392461324318,0.0,4.0,
2022-09-29 16:00:00+00:00,SPY_4H,4H,enter_short,361.585308,8.924587237840237,0.6453999250334663,0.0,4.0,
2022-09-29 20:00:00+00:00,SPY_4H,4H,enter_short,362.64488400000005,9.008429316002827,0.6533721608648091,0.0,4.0,
2022-09-30 16:00:00+00:00,SPY_4H,4H,enter_short,362.544924,8.580008580008576,0.6221277117117113,0.0,4.0,
2022-09-30 20:00:00+00:00,SPY_4H,4H,enter_short,357.037128,9.273365569318406,0.6621871619527058,0.0,4.0,
2022-10-03 16:00:00+00:00,SPY_4H,4H,enter_short,365.15388,9.009588776626554,0.657977259797928,0.0,4.0,
2022-10-03 20:00:00+00:00,SPY_4H,4H,enter_short,366.45336000000003,9.073822023462307,0.6650265137079524,0.0,4.0,
2022-10-04 20:00:00+00:00,SPY_4H,4H,stop,378.10118,9.073822023462307,0.6861645628362173,-105.69024564132444,,stop_loss
2022-10-07 16:00:00+00:00,SPY_4H,4H,enter_short,363.694464,10.227189714369203,0.7439144562787641,0.0,4.0,
2022-10-07 20:00:00+00:00,SPY_4H,4H,enter_short,362.64488400000005,10.322961215160005,0.74871381448164,0.0,4.0,
2022-10-10 16:00:00+00:00,SPY_4H,4H,enter_short,358.836408,10.316875460574803,0.7404141064112016,0.0,4.0,
2022-10-10 20:00:00+00:00,SPY_4H,4H,enter_short,359.925972,10.329054153755353,0.7435389712262066,0.0,4.0,
2022-10-11 16:00:00+00:00,SPY_4H,4H,enter_short,361.235448,10.109763142692092,0.7304009636048533,0.0,4.0,
2022-10-11 20:00:00+00:00,SPY_4H,4H,enter_short,357.596904,10.015739018457577,0.7163194528544857,0.0,4.0,
2022-10-12 16:00:00+00:00,SPY_4H,4H,enter_short,358.15668,10.449320794148377,0.7484988087774292,0.0,4.0,
2022-10-12 20:00:00+00:00,SPY_4H,4H,enter_short,356.39738400000005,10.507355148604033,0.7489587775442819,0.0,4.0,
2022-10-13 16:00:00+00:00,SPY_4H,4H,enter_short,365.12389199999996,8.870865543023703,0.6477929904955014,0.0,4.0,
2022-10-14 16:00:00+00:00,SPY_4H,4H,enter_short,359.276232,8.249852681202125,0.5927951971714793,0.0,4.0,
2022-10-14 20:00:00+00:00,SPY_4H,4H,enter_short,357.526932,8.305647840531558,0.5938985581395346,0.0,4.0,
2022-10-18 16:00:00+00:00,SPY_4H,4H,stop,371.368488,8.305647840531558,0.616891176079734,-114.96308970099683,,stop_loss
2022-12-15 20:00:00+00:00,SPY_4H,4H,enter_short,389.49413999999996,11.151824119802455,0.8687140289947427,0.0,4.0,
2022-12-16 16:00:00+00:00,SPY_4H,4H,enter_short,381.007536,10.83759095835268,0.8258407654435667,0.0,4.0,
2022-12-16 20:00:00+00:00,SPY_4H,4H,enter_short,383.12668799999994,10.548523206751044,0.8082841518987333,0.0,4.0,
2022-12-19 16:00:00+00:00,SPY_4H,4H,enter_short,380.927568,10.625379477838486,0.809499992714025,0.0,4.0,
2022-12-19 20:00:00+00:00,SPY_4H,4H,enter_short,379.828008,10.60365068545026,0.8055127034764814,0.0,4.0,
2022-12-20 16:00:00+00:00,SPY_4H,4H,enter_short,381.337404,10.473554275454463,0.7987915996109811,0.0,4.0,
